DASYLab - V 13.00.00
Worksheet name: DASYLab
Recording date     : 6-3-2025, 10:54:23
Block length       : 8
Delta              : 0.05 sec.
Number of channels : 11
Measurement time[s];WL1 [V];VEL1 [V];WL2 [V];VEL2 [V];WL3 [V];VEL3 [V];WL4 [V];VEL4 [V];WL5 [V];VEL5 [V];WL6 [V];
506.50;-1.76;-1.34;-1.86;-2.02;-1.47;-1.40;-2.03;-2.79;-0.20;0.16;4.08;
506.55;-1.79;-1.42;-1.89;-2.00;-1.51;-1.37;-1.96;-2.86;-0.24;0.06;3.93;
506.60;-1.75;-1.45;-1.91;-1.98;-1.50;-1.30;-2.03;-2.92;-0.28;-0.00;3.57;
506.65;-1.66;-1.47;-1.89;-1.91;-1.41;-1.19;-1.92;-2.94;-0.34;-0.07;3.17;
506.70;-1.54;-1.48;-1.82;-1.82;-1.30;-1.05;-2.06;-2.90;-0.39;-0.16;2.76;
506.75;-1.41;-1.43;-1.72;-1.75;-1.10;-0.85;-1.91;-2.80;-0.41;-0.24;2.63;
506.80;-1.27;-1.37;-1.57;-1.59;-0.78;-0.61;-1.91;-2.63;-0.40;-0.37;2.79;
506.85;-1.13;-1.31;-1.37;-1.47;-0.47;-0.32;-1.65;-2.35;-0.39;-0.49;3.19;
506.90;-0.98;-1.17;-1.09;-1.24;-0.14;0.00;-1.34;-1.88;-0.43;-0.62;3.42;
506.95;-0.83;-1.01;-0.76;-0.98;0.32;0.36;-0.66;-1.20;-0.48;-0.73;3.27;
507.00;-0.68;-0.88;-0.40;-0.76;0.80;0.74;0.67;-0.29;-0.52;-0.83;2.91;
507.05;-0.52;-0.73;-0.03;-0.43;1.31;1.14;3.12;0.72;-0.54;-0.93;2.65;
507.10;-0.34;-0.59;0.38;-0.06;1.80;1.52;2.94;1.71;-0.55;-1.02;2.55;
507.15;-0.14;-0.47;0.78;0.28;2.20;1.87;2.48;2.36;-0.56;-1.08;2.57;
507.20;0.08;-0.34;1.17;0.55;2.46;2.17;1.97;2.56;-0.62;-1.17;2.53;
507.25;0.31;-0.21;1.49;0.83;2.55;2.43;1.68;2.40;-0.74;-1.26;2.23;
507.30;0.50;-0.11;1.71;1.05;2.45;2.56;1.25;1.97;-0.87;-1.33;1.85;
507.35;0.62;-0.01;1.76;1.23;2.22;2.54;0.89;1.40;-0.96;-1.41;1.57;
507.40;0.66;0.11;1.67;1.42;1.88;2.44;0.34;0.76;-1.02;-1.59;1.45;
507.45;0.61;0.18;1.50;1.41;1.50;2.26;-0.02;0.08;-1.07;-1.75;1.40;
507.50;0.50;0.27;1.33;1.43;1.12;2.01;-0.51;-0.53;-1.07;-1.88;1.52;
507.55;0.38;0.35;1.19;1.46;0.79;1.72;-0.77;-1.03;-1.08;-2.05;1.55;
507.60;0.31;0.45;1.15;1.39;0.52;1.44;-1.06;-1.35;-1.09;-2.14;1.25;
507.65;0.34;0.52;1.14;1.33;0.32;1.16;-1.17;-1.55;-1.12;-2.22;0.78;
507.70;0.49;0.60;1.11;1.28;0.15;0.87;-1.41;-1.69;-1.15;-2.26;0.50;
507.75;0.76;0.71;1.04;1.20;-0.13;0.56;-1.46;-1.85;-1.13;-2.27;0.37;
507.80;1.10;0.82;0.92;1.00;-0.42;0.27;-1.71;-1.97;-1.03;-2.26;0.22;
507.85;1.48;0.89;0.74;0.85;-0.62;-0.01;-1.71;-2.05;-0.91;-2.13;-0.01;
507.90;1.82;0.94;0.50;0.64;-0.71;-0.26;-1.78;-2.12;-0.35;-1.86;-0.15;
507.95;2.06;1.00;0.25;0.43;-0.84;-0.49;-1.68;-2.22;1.05;-1.19;-0.52;
508.00;2.09;1.02;0.03;0.24;-1.06;-0.68;-1.74;-2.30;1.32;-0.08;-0.75;
508.05;1.88;1.05;-0.20;-0.05;-1.25;-0.87;-1.72;-2.46;1.80;1.01;-0.77;
508.10;1.56;1.06;-0.38;-0.28;-1.35;-1.07;-1.92;-2.64;1.97;1.62;-0.68;
508.15;1.23;1.03;-0.55;-0.46;-1.45;-1.25;-1.93;-2.77;1.84;1.74;-0.72;
508.20;0.96;0.98;-0.70;-0.63;-1.57;-1.40;-1.98;-2.85;1.57;1.62;-0.69;
508.25;0.84;0.91;-0.84;-0.78;-1.70;-1.54;-1.83;-2.93;1.22;1.38;-0.22;
508.30;0.75;0.82;-0.95;-0.85;-1.84;-1.65;-1.84;-3.01;0.88;1.12;1.35;
508.35;0.69;0.69;-1.03;-0.89;-2.01;-1.76;-1.77;-2.97;0.61;0.80;5.73;
508.40;0.68;0.54;-1.12;-1.00;-2.16;-1.85;-1.85;-2.79;0.41;0.47;7.25;
508.45;0.66;0.40;-1.23;-1.07;-2.21;-1.93;-1.91;-2.61;0.28;0.03;7.08;
508.50;0.59;0.27;-1.34;-1.21;-2.16;-1.97;-2.08;-2.53;0.26;-0.07;6.11;
508.55;0.46;0.12;-1.47;-1.30;-2.12;-1.99;-2.01;-2.41;0.21;-0.23;5.47;
508.60;0.30;-0.05;-1.59;-1.34;-2.07;-1.94;-1.93;-2.20;0.05;-0.39;4.79;
508.65;0.12;-0.21;-1.71;-1.43;-2.04;-1.82;-1.65;-1.96;-0.12;-0.50;4.20;
508.70;-0.08;-0.37;-1.80;-1.50;-1.91;-1.66;-1.53;-1.70;-0.20;-0.60;3.72;
508.75;-0.28;-0.47;-1.86;-1.52;-1.69;-1.47;-1.32;-1.44;-0.16;-0.63;3.67;
508.80;-0.45;-0.55;-1.86;-1.51;-1.35;-1.21;-1.31;-1.07;-0.15;-0.64;3.99;
508.85;-0.61;-0.62;-1.81;-1.50;-0.90;-0.87;-1.06;-0.50;-0.21;-0.61;4.05;
508.90;-0.77;-0.71;-1.70;-1.40;-0.35;-0.47;-0.68;0.15;-0.30;-0.59;3.92;
508.95;-0.93;-0.78;-1.53;-1.27;0.23;-0.01;0.08;0.79;-0.38;-0.55;3.63;
509.00;-1.06;-0.83;-1.31;-1.14;0.93;0.51;0.92;1.42;-0.45;-0.57;3.19;
509.05;-1.15;-0.89;-0.99;-0.89;1.60;1.03;1.95;2.01;-0.49;-0.68;2.77;
509.10;-1.21;-0.96;-0.58;-0.66;2.11;1.51;2.85;2.54;-0.50;-0.87;2.56;
509.15;-1.24;-0.99;-0.11;-0.33;2.33;1.91;3.45;2.91;-0.56;-0.94;2.63;
509.20;-1.24;-0.99;0.43;0.13;2.31;2.22;3.23;3.05;-0.64;-0.95;2.76;
509.25;-1.20;-0.95;1.01;0.57;2.15;2.42;2.65;3.01;-0.71;-0.94;2.81;
509.30;-1.10;-0.91;1.62;1.01;1.91;2.48;1.86;2.71;-0.77;-1.04;2.56;
509.35;-0.95;-0.85;2.23;1.42;1.65;2.38;1.22;2.37;-0.86;-1.25;2.07;
509.40;-0.74;-0.76;2.79;1.84;1.36;2.19;0.57;1.95;-0.92;-1.57;1.75;
509.45;-0.50;-0.65;3.16;2.12;1.01;1.93;0.19;1.45;-0.94;-1.90;1.70;
509.50;-0.27;-0.50;3.25;2.33;0.63;1.63;-0.14;0.95;-0.90;-2.14;1.73;
509.55;-0.06;-0.34;3.02;2.41;0.23;1.30;-0.18;0.51;-0.87;-2.24;1.60;
509.60;0.13;-0.19;2.57;2.34;-0.12;0.97;-0.22;0.18;-0.85;-2.19;1.39;
509.65;0.28;-0.05;2.00;2.21;-0.35;0.66;-0.26;-0.12;-0.76;-2.09;1.25;
509.70;0.43;0.09;1.42;1.93;-0.60;0.37;-0.42;-0.35;-0.60;-1.86;1.02;
509.75;0.56;0.23;0.85;1.59;-0.85;0.10;-0.53;-0.52;-0.29;-1.28;0.80;
509.80;0.67;0.35;0.33;1.21;-0.93;-0.13;-0.71;-0.66;0.82;-0.41;0.62;
509.85;0.77;0.44;-0.13;0.82;-0.92;-0.32;-0.78;-0.81;1.66;0.53;0.46;
509.90;0.84;0.52;-0.51;0.35;-0.98;-0.43;-0.90;-0.95;1.90;1.18;0.23;
509.95;0.88;0.61;-0.94;-0.14;-1.09;-0.47;-0.94;-1.07;1.66;1.44;-0.08;
510.00;0.92;0.64;-1.36;-0.54;-1.13;-0.50;-1.06;-1.26;1.20;1.33;-0.27;
510.05;0.94;0.67;-1.70;-0.94;-1.10;-0.51;-1.11;-1.43;0.78;1.04;-0.26;
510.10;0.94;0.70;-1.93;-1.20;-1.06;-0.52;-1.21;-1.57;0.53;0.71;-0.28;
510.15;0.91;0.69;-2.11;-1.49;-1.04;-0.54;-1.17;-1.62;0.37;0.43;-0.30;
510.20;0.86;0.66;-2.25;-1.72;-1.02;-0.54;-1.17;-1.59;0.34;0.21;-0.33;
510.25;0.79;0.66;-2.31;-1.83;-1.02;-0.55;-1.16;-1.50;0.28;-0.00;-0.46;
510.30;0.72;0.63;-2.31;-1.94;-1.04;-0.56;-1.23;-1.41;0.13;-0.20;-0.75;
510.35;0.67;0.58;-2.26;-1.98;-1.07;-0.55;-1.20;-1.35;0.01;-0.34;-0.96;
510.40;0.65;0.54;-2.17;-1.99;-1.08;-0.54;-1.22;-1.37;-0.04;-0.43;-1.05;
510.45;0.63;0.49;-2.05;-1.96;-1.10;-0.55;-1.17;-1.49;-0.06;-0.47;-1.08;
510.50;0.62;0.46;-1.92;-1.94;-1.13;-0.57;-1.18;-1.67;-0.07;-0.54;-0.93;
510.55;0.59;0.41;-1.82;-1.92;-1.17;-0.58;-1.15;-1.87;-0.06;-0.58;-0.50;
510.60;0.54;0.36;-1.75;-1.90;-1.20;-0.58;-1.24;-1.94;-0.09;-0.65;0.32;
510.65;0.45;0.34;-1.68;-1.91;-1.20;-0.58;-1.30;-1.97;-0.20;-0.73;3.42;
510.70;0.34;0.30;-1.65;-1.82;-1.19;-0.54;-1.34;-1.94;-0.36;-0.82;5.43;
510.75;0.23;0.28;-1.67;-1.73;-1.11;-0.48;-1.26;-1.86;-0.48;-0.95;6.12;
510.80;0.18;0.26;-1.74;-1.64;-0.95;-0.38;-1.15;-1.73;-0.55;-1.10;5.62;
510.85;0.20;0.23;-1.80;-1.51;-0.74;-0.21;-0.99;-1.58;-0.57;-1.20;4.72;
510.90;0.30;0.20;-1.82;-1.39;-0.51;0.04;-0.87;-1.35;-0.57;-1.20;4.05;
510.95;0.42;0.18;-1.79;-1.28;-0.18;0.35;-0.63;-1.06;-0.58;-1.19;3.52;
511.00;0.52;0.18;-1.69;-1.14;0.27;0.76;-0.23;-0.62;-0.62;-1.25;3.26;
511.05;0.54;0.17;-1.50;-0.92;0.85;1.22;0.41;0.04;-0.71;-1.40;3.13;
511.10;0.51;0.13;-1.21;-0.73;1.52;1.70;1.22;0.71;-0.81;-1.62;2.98;
511.15;0.42;0.10;-0.83;-0.46;2.25;2.14;2.33;1.39;-0.87;-1.81;2.74;
511.20;0.31;0.05;-0.35;-0.14;2.91;2.53;3.68;2.04;-0.91;-1.85;2.52;
511.25;0.20;0.00;0.22;0.19;3.25;2.85;4.51;2.46;-0.93;-1.86;2.52;
511.30;0.09;-0.07;0.82;0.62;3.09;3.05;3.70;2.52;-0.93;-1.99;2.50;
511.35;-0.01;-0.13;1.46;1.04;2.65;3.09;2.47;2.34;-0.90;-2.21;2.53;
511.40;-0.10;-0.19;2.07;1.41;2.06;2.96;1.40;1.97;-0.93;-2.49;2.57;
511.45;-0.21;-0.26;2.55;1.73;1.38;2.67;0.47;1.37;-1.04;-2.70;2.56;
511.50;-0.32;-0.31;2.73;2.03;0.69;2.26;-0.20;0.66;-1.17;-2.74;2.30;
511.55;-0.43;-0.35;2.53;2.17;0.02;1.78;-0.55;-0.03;-1.22;-2.58;1.93;
511.60;-0.50;-0.38;2.09;2.19;-0.52;1.27;-0.71;-0.65;-1.09;-2.32;1.65;
511.65;-0.55;-0.40;1.60;2.14;-0.83;0.77;-0.82;-1.13;-0.72;-2.08;1.35;
511.70;-0.56;-0.42;1.13;1.91;-1.08;0.30;-0.89;-1.39;0.18;-1.67;1.14;
511.75;-0.56;-0.41;0.68;1.64;-1.34;-0.09;-0.96;-1.60;0.78;-0.88;0.91;
511.80;-0.54;-0.39;0.28;1.35;-1.52;-0.42;-1.01;-1.80;1.09;0.04;0.72;
511.85;-0.51;-0.36;-0.03;1.00;-1.64;-0.73;-1.07;-1.96;1.62;0.64;0.72;
511.90;-0.45;-0.31;-0.29;0.68;-1.69;-0.99;-1.14;-2.00;1.71;0.87;0.93;
511.95;-0.36;-0.25;-0.56;0.44;-1.70;-1.18;-1.21;-1.96;1.52;0.90;0.74;
512.00;-0.22;-0.19;-0.79;0.19;-1.74;-1.32;-1.23;-1.95;1.16;0.84;0.35;
512.05;-0.08;-0.11;-0.96;-0.07;-1.82;-1.42;-1.23;-1.94;0.89;0.69;0.12;
512.10;0.09;-0.05;-1.05;-0.22;-1.89;-1.52;-1.17;-1.90;0.68;0.45;0.19;
512.15;0.25;0.01;-1.07;-0.38;-1.95;-1.63;-1.08;-1.80;0.50;0.22;0.24;
512.20;0.39;0.11;-1.05;-0.47;-2.01;-1.71;-0.90;-1.71;0.36;0.01;0.19;
512.25;0.48;0.21;-1.00;-0.47;-2.11;-1.81;-0.74;-1.64;0.30;-0.21;-0.08;
512.30;0.52;0.30;-0.91;-0.51;-2.21;-1.92;-0.61;-1.59;0.21;-0.42;-0.45;
512.35;0.50;0.38;-0.81;-0.47;-2.29;-2.03;-0.62;-1.55;0.13;-0.61;-0.68;
512.40;0.46;0.44;-0.69;-0.43;-2.35;-2.14;-0.64;-1.52;0.11;-0.77;-0.76;
512.45;0.44;0.51;-0.58;-0.39;-2.36;-2.22;-0.67;-1.45;0.05;-0.90;-0.94;
512.50;0.46;0.57;-0.51;-0.33;-2.35;-2.26;-0.64;-1.36;-0.04;-1.00;-1.09;
512.55;0.53;0.63;-0.49;-0.24;-2.29;-2.25;-0.64;-1.28;-0.17;-1.08;-1.07;
512.60;0.67;0.69;-0.52;-0.21;-2.19;-2.21;-0.59;-1.22;-0.29;-1.10;-0.89;
512.65;0.85;0.72;-0.60;-0.23;-2.09;-2.14;-0.54;-1.12;-0.39;-1.11;-0.62;
512.70;1.05;0.75;-0.71;-0.21;-1.97;-2.07;-0.44;-0.99;-0.45;-1.17;0.07;
512.75;1.21;0.75;-0.83;-0.29;-1.82;-1.91;-0.31;-0.83;-0.48;-1.24;3.05;
512.80;1.28;0.76;-0.94;-0.33;-1.63;-1.65;-0.05;-0.58;-0.51;-1.31;5.14;
512.85;1.20;0.73;-1.05;-0.36;-1.31;-1.34;0.15;-0.25;-0.57;-1.42;4.83;
512.90;1.02;0.70;-1.14;-0.47;-0.84;-0.98;0.44;0.15;-0.61;-1.55;4.50;
512.95;0.76;0.67;-1.21;-0.52;-0.27;-0.56;0.82;0.60;-0.64;-1.68;3.98;
513.00;0.51;0.56;-1.22;-0.53;0.22;-0.07;1.42;1.13;-0.64;-1.70;3.14;
513.05;0.30;0.44;-1.20;-0.56;0.80;0.42;2.13;1.69;-0.63;-1.63;2.32;
513.10;0.11;0.33;-1.18;-0.60;1.36;0.92;2.90;2.23;-0.64;-1.58;1.52;
513.15;-0.04;0.21;-1.15;-0.58;1.89;1.38;3.38;2.59;-0.67;-1.63;1.10;
513.20;-0.14;0.08;-1.14;-0.58;2.31;1.79;3.49;2.76;-0.69;-1.76;0.87;
513.25;-0.22;-0.04;-1.13;-0.59;2.59;2.12;3.13;2.78;-0.65;-1.92;0.75;
513.30;-0.28;-0.13;-1.13;-0.53;2.69;2.37;2.63;2.72;-0.63;-2.14;0.82;
513.35;-0.35;-0.20;-1.12;-0.53;2.62;2.52;1.97;2.49;-0.66;-2.35;0.88;
513.40;-0.39;-0.25;-1.06;-0.41;2.40;2.53;1.35;2.06;-0.72;-2.46;0.69;
513.45;-0.42;-0.27;-0.93;-0.25;2.01;2.37;0.74;1.59;-0.80;-2.48;0.55;
513.50;-0.41;-0.27;-0.73;-0.13;1.47;2.10;0.42;1.14;-0.79;-2.39;0.42;
513.55;-0.34;-0.27;-0.47;0.05;0.87;1.75;0.20;0.72;-0.71;-2.34;0.27;
513.60;-0.20;-0.23;-0.17;0.27;0.31;1.34;0.02;0.32;-0.63;-2.31;0.19;
513.65;0.00;-0.14;0.16;0.50;-0.10;0.93;-0.23;-0.07;-0.67;-2.20;0.20;
513.70;0.21;-0.08;0.50;0.68;-0.36;0.52;-0.34;-0.43;-0.63;-2.00;-0.05;
513.75;0.35;-0.03;0.80;0.91;-0.66;0.14;-0.51;-0.75;-0.25;-1.70;-0.31;
513.80;0.41;0.00;1.03;1.08;-0.89;-0.23;-0.61;-1.01;0.89;-1.15;-0.51;
513.85;0.37;0.03;1.15;1.19;-0.98;-0.49;-0.79;-1.27;2.04;-0.20;-0.53;
513.90;0.27;0.06;1.18;1.32;-0.98;-0.65;-0.92;-1.50;2.12;0.91;-0.27;
513.95;0.13;0.07;1.13;1.31;-0.98;-0.75;-1.12;-1.72;1.87;1.68;-0.07;
514.00;-0.02;0.06;1.05;1.34;-0.95;-0.85;-1.20;-1.95;1.81;1.78;-0.23;
514.05;-0.13;0.07;0.96;1.36;-0.96;-0.94;-1.40;-2.23;1.72;1.61;-0.46;
514.10;-0.19;0.05;0.87;1.29;-1.03;-1.01;-1.49;-2.50;1.31;1.31;-0.65;
514.15;-0.19;0.04;0.78;1.19;-1.13;-1.07;-1.60;-2.72;1.00;0.82;-0.82;
514.20;-0.15;0.03;0.65;1.06;-1.19;-1.13;-1.59;-2.86;0.74;0.39;-0.72;
514.25;-0.11;-0.02;0.48;0.90;-1.21;-1.18;-1.69;-2.95;0.50;0.05;-0.68;
514.30;-0.08;-0.05;0.27;0.66;-1.26;-1.21;-1.72;-3.01;0.31;-0.27;-1.08;
514.35;-0.09;-0.07;0.06;0.48;-1.34;-1.19;-1.81;-3.11;0.19;-0.62;-1.47;
514.40;-0.13;-0.10;-0.13;0.22;-1.39;-1.15;-1.76;-3.20;0.09;-0.90;-1.43;
514.45;-0.21;-0.13;-0.32;-0.06;-1.34;-1.08;-1.76;-3.23;-0.00;-1.07;-1.40;
514.50;-0.30;-0.14;-0.49;-0.25;-1.20;-0.99;-1.68;-3.29;-0.10;-1.26;-1.39;
514.55;-0.40;-0.15;-0.65;-0.50;-1.03;-0.87;-1.72;-3.29;-0.21;-1.42;-1.45;
514.60;-0.48;-0.15;-0.77;-0.65;-0.86;-0.74;-1.71;-3.21;-0.34;-1.51;-1.52;
514.65;-0.53;-0.12;-0.86;-0.71;-0.66;-0.58;-1.78;-3.08;-0.50;-1.58;-1.28;
514.70;-0.55;-0.08;-0.90;-0.73;-0.43;-0.40;-1.77;-2.96;-0.60;-1.59;-0.81;
514.75;-0.52;-0.05;-0.88;-0.70;-0.16;-0.25;-1.85;-2.77;-0.61;-1.65;0.46;
514.80;-0.43;-0.00;-0.82;-0.65;0.07;-0.15;-1.70;-2.52;-0.57;-1.74;4.11;
514.85;-0.27;0.09;-0.73;-0.58;0.17;-0.08;-1.56;-2.29;-0.62;-1.80;5.19;
514.90;-0.03;0.20;-0.64;-0.59;0.10;-0.04;-1.31;-2.09;-0.73;-1.89;4.63;
514.95;0.23;0.30;-0.56;-0.51;-0.06;-0.03;-1.15;-1.88;-0.79;-1.98;3.44;
515.00;0.50;0.42;-0.48;-0.51;-0.26;-0.08;-0.82;-1.56;-0.87;-2.16;2.59;
515.05;0.74;0.55;-0.39;-0.48;-0.44;-0.13;-0.47;-1.05;-0.97;-2.39;2.00;
515.10;0.91;0.68;-0.30;-0.38;-0.56;-0.20;0.24;-0.37;-1.05;-2.56;1.68;
515.15;1.00;0.78;-0.23;-0.36;-0.67;-0.27;1.06;0.41;-1.11;-2.75;1.66;
515.20;1.05;0.87;-0.17;-0.29;-0.75;-0.33;2.30;1.19;-1.24;-2.84;1.46;
515.25;1.06;0.96;-0.16;-0.19;-0.79;-0.35;3.76;1.91;-1.28;-2.80;1.14;
515.30;1.09;1.04;-0.18;-0.11;-0.79;-0.31;4.88;2.52;-1.21;-2.69;1.11;
515.35;1.13;1.10;-0.22;-0.09;-0.68;-0.23;4.18;2.83;-1.15;-2.55;1.24;
515.40;1.21;1.14;-0.26;-0.07;-0.39;-0.11;3.13;2.71;-1.11;-2.65;1.07;
515.45;1.29;1.16;-0.28;-0.05;0.01;0.07;2.00;2.24;-1.10;-2.97;0.84;
515.50;1.36;1.18;-0.28;-0.09;0.38;0.28;1.08;1.57;-1.12;-3.14;0.89;
515.55;1.37;1.16;-0.28;-0.05;0.69;0.54;0.22;0.72;-1.10;-3.06;0.91;
515.60;1.27;1.13;-0.28;-0.12;0.98;0.80;-0.21;-0.10;-0.89;-2.68;0.88;
515.65;1.07;1.08;-0.30;-0.14;1.27;1.03;-0.48;-0.83;0.18;-1.98;0.80;
515.70;0.81;1.00;-0.32;-0.10;1.57;1.22;-0.60;-1.40;1.34;-0.77;0.65;
515.75;0.58;0.92;-0.31;-0.10;1.77;1.40;-0.83;-1.74;2.27;0.84;0.44;
515.80;0.41;0.86;-0.26;-0.08;1.77;1.54;-0.91;-1.86;2.91;1.86;0.28;
515.85;0.27;0.75;-0.19;-0.03;1.58;1.59;-1.05;-1.94;2.73;1.94;0.18;
515.90;0.23;0.65;-0.11;0.04;1.27;1.54;-1.17;-2.10;2.23;1.86;0.26;
515.95;0.23;0.55;-0.03;0.05;0.94;1.41;-1.39;-2.21;1.68;1.83;0.22;
516.00;0.26;0.43;0.06;0.09;0.62;1.23;-1.37;-2.26;1.18;1.60;0.25;
516.05;0.26;0.33;0.15;0.14;0.44;1.01;-1.38;-2.24;0.79;1.24;0.13;
516.10;0.22;0.21;0.22;0.14;0.35;0.77;-1.20;-2.13;0.51;0.76;-0.07;
516.15;0.10;0.09;0.28;0.23;0.22;0.51;-1.10;-2.01;0.36;0.33;-0.30;
516.20;-0.07;-0.03;0.33;0.24;0.12;0.23;-0.91;-1.86;0.29;0.02;-0.47;
516.25;-0.30;-0.16;0.36;0.27;0.05;-0.03;-0.93;-1.75;0.26;-0.27;-0.54;
516.30;-0.56;-0.32;0.37;0.37;-0.07;-0.27;-0.91;-1.73;0.22;-0.40;-0.58;
516.35;-0.83;-0.46;0.39;0.44;-0.25;-0.45;-1.07;-1.72;0.18;-0.48;1.41;
516.40;-1.08;-0.57;0.41;0.50;-0.49;-0.58;-1.10;-1.74;0.13;-0.52;4.78;
516.45;-1.30;-0.66;0.46;0.59;-0.75;-0.69;-1.23;-1.74;0.09;-0.54;6.71;
516.50;-1.46;-0.74;0.57;0.70;-0.95;-0.81;-1.17;-1.74;0.06;-0.62;6.71;
516.55;-1.56;-0.83;0.71;0.70;-1.06;-0.90;-1.19;-1.69;0.01;-0.67;5.81;
516.60;-1.60;-0.90;0.83;0.73;-1.09;-0.92;-1.07;-1.65;-0.05;-0.77;5.32;
516.65;-1.59;-0.96;0.89;0.73;-1.09;-0.93;-1.06;-1.57;-0.11;-0.83;4.83;
516.70;-1.53;-1.00;0.86;0.68;-1.03;-0.92;-0.93;-1.48;-0.20;-0.91;4.56;
516.75;-1.45;-1.05;0.72;0.68;-0.93;-0.89;-0.93;-1.40;-0.31;-1.02;4.27;
516.80;-1.38;-1.08;0.52;0.57;-0.81;-0.84;-0.79;-1.31;-0.41;-1.15;4.05;
516.85;-1.35;-1.07;0.29;0.46;-0.70;-0.77;-0.83;-1.22;-0.53;-1.36;3.73;
516.90;-1.33;-1.04;0.10;0.39;-0.55;-0.68;-0.78;-1.14;-0.65;-1.58;3.58;
516.95;-1.33;-0.97;-0.07;0.28;-0.35;-0.57;-0.88;-1.05;-0.72;-1.76;3.34;
517.00;-1.31;-0.88;-0.19;0.12;-0.17;-0.46;-0.76;-0.93;-0.72;-1.84;3.01;
517.05;-1.25;-0.76;-0.27;-0.04;-0.04;-0.35;-0.70;-0.76;-0.76;-1.90;2.78;
517.10;-1.10;-0.60;-0.34;-0.18;0.01;-0.25;-0.43;-0.54;-0.83;-2.03;2.53;
517.15;-0.89;-0.39;-0.39;-0.41;0.01;-0.15;-0.31;-0.33;-0.93;-2.04;2.30;
517.20;-0.61;-0.14;-0.45;-0.57;-0.05;-0.08;-0.02;-0.13;-1.02;-2.02;2.31;
517.25;-0.23;0.16;-0.53;-0.72;-0.14;-0.03;0.16;0.09;-1.06;-2.09;2.31;
517.30;0.25;0.49;-0.64;-0.86;-0.19;0.03;0.48;0.30;-1.04;-2.28;2.14;
517.35;0.83;0.80;-0.76;-0.85;-0.16;0.09;0.62;0.48;-0.97;-2.56;1.93;
517.40;1.49;1.12;-0.86;-0.88;-0.06;0.14;0.87;0.65;-0.90;-2.57;1.76;
517.45;2.20;1.42;-0.94;-0.88;0.09;0.18;0.90;0.78;-0.83;-2.58;1.66;
517.50;2.95;1.67;-0.97;-0.85;0.23;0.24;1.02;0.89;-0.78;-2.61;1.62;
517.55;3.61;1.90;-0.94;-0.80;0.34;0.28;0.89;0.99;-0.84;-2.75;1.53;
517.60;4.02;2.08;-0.87;-0.78;0.39;0.31;0.83;1.07;-0.99;-2.85;1.31;
517.65;3.99;2.18;-0.79;-0.71;0.38;0.34;0.65;1.13;-1.19;-2.87;0.92;
517.70;3.61;2.18;-0.70;-0.61;0.32;0.34;0.74;1.18;-1.25;-2.86;0.61;
517.75;2.93;2.09;-0.57;-0.58;0.22;0.34;0.75;1.22;-1.22;-2.56;0.29;
517.80;2.10;1.89;-0.37;-0.47;0.14;0.33;0.97;1.24;-1.08;-2.21;0.14;
517.85;1.24;1.62;-0.13;-0.38;0.09;0.32;0.99;1.32;-0.90;-1.85;0.23;
517.90;0.46;1.28;0.12;-0.31;0.09;0.34;1.15;1.44;-0.46;-1.24;0.28;
517.95;-0.13;0.91;0.31;-0.16;0.12;0.36;1.21;1.49;0.95;-0.44;0.06;
518.00;-0.42;0.48;0.40;-0.04;0.18;0.38;1.41;1.46;1.67;0.67;-0.16;
518.05;-0.72;0.06;0.37;0.05;0.26;0.43;1.35;1.37;1.79;1.49;-0.05;
518.10;-0.96;-0.31;0.26;0.09;0.35;0.48;1.34;1.24;1.79;1.67;0.75;
518.15;-1.14;-0.62;0.12;0.16;0.46;0.54;1.06;1.04;1.52;1.67;4.41;
518.20;-1.30;-0.87;0.01;0.14;0.58;0.61;0.81;0.78;1.17;1.56;6.18;
518.25;-1.40;-1.05;-0.05;0.14;0.70;0.68;0.38;0.47;0.79;1.26;6.44;
518.30;-1.46;-1.24;-0.04;0.15;0.77;0.74;0.13;0.11;0.46;0.78;6.88;
518.35;-1.55;-1.42;0.02;0.09;0.79;0.79;-0.27;-0.24;0.24;0.32;6.22;
518.40;-1.64;-1.54;0.11;0.13;0.77;0.82;-0.43;-0.57;0.23;-0.05;5.46;
518.45;-1.76;-1.65;0.22;0.12;0.73;0.82;-0.66;-0.85;0.27;-0.35;5.00;
518.50;-1.89;-1.76;0.34;0.11;0.69;0.79;-0.69;-1.05;0.26;-0.52;4.87;
518.55;-2.01;-1.80;0.44;0.21;0.62;0.75;-0.89;-1.20;0.18;-0.64;4.77;
518.60;-2.09;-1.80;0.53;0.32;0.52;0.68;-0.88;-1.36;0.09;-0.75;4.96;
518.65;-2.11;-1.81;0.61;0.39;0.39;0.60;-1.05;-1.44;-0.01;-0.85;4.75;
518.70;-2.08;-1.78;0.68;0.43;0.26;0.50;-1.03;-1.46;-0.12;-0.98;4.52;
518.75;-2.00;-1.74;0.74;0.53;0.14;0.37;-1.19;-1.50;-0.23;-1.12;4.23;
518.80;-1.84;-1.66;0.78;0.54;0.04;0.23;-1.10;-1.50;-0.36;-1.25;3.93;
518.85;-1.62;-1.50;0.80;0.57;-0.03;0.09;-1.17;-1.51;-0.45;-1.38;3.66;
518.90;-1.37;-1.33;0.77;0.61;-0.08;-0.06;-1.05;-1.53;-0.52;-1.50;3.46;
518.95;-1.09;-1.12;0.69;0.57;-0.15;-0.21;-1.15;-1.49;-0.65;-1.56;3.22;
