DASYLab - V 13.00.00
Worksheet name: DASYLab
Recording date     : 6-3-2025, 09:45:45
Block length       : 8
Delta              : 0.05 sec.
Number of channels : 11
Measurement time[s];WL1 [V];VEL1 [V];WL2 [V];VEL2 [V];WL3 [V];VEL3 [V];WL4 [V];VEL4 [V];WL5 [V];VEL5 [V];WL6 [V];
496.60;0.63;0.27;0.16;-0.02;0.18;0.23;0.17;0.02;0.64;1.16;-1.75;
496.65;0.67;0.29;0.30;0.11;0.17;0.21;0.14;-0.04;0.48;0.92;-1.84;
496.70;0.69;0.29;0.43;0.17;0.15;0.19;0.01;-0.11;0.32;0.60;-2.13;
496.75;0.68;0.34;0.56;0.27;0.12;0.16;-0.01;-0.18;0.12;0.26;-2.33;
496.80;0.64;0.34;0.65;0.35;0.07;0.12;-0.13;-0.23;-0.08;-0.10;-2.47;
496.85;0.61;0.32;0.70;0.37;0.03;0.09;-0.18;-0.32;-0.25;-0.44;-2.37;
496.90;0.57;0.30;0.70;0.45;0.01;0.07;-0.30;-0.38;-0.37;-0.70;-2.28;
496.95;0.56;0.31;0.66;0.46;0.02;0.06;-0.26;-0.43;-0.45;-0.85;-2.45;
497.00;0.55;0.29;0.58;0.45;0.05;0.05;-0.27;-0.45;-0.50;-0.94;-2.64;
497.05;0.54;0.28;0.51;0.47;0.10;0.02;-0.20;-0.43;-0.53;-0.97;-2.66;
497.10;0.52;0.26;0.45;0.39;0.14;0.01;-0.23;-0.43;-0.55;-0.96;-2.87;
497.15;0.50;0.27;0.42;0.38;0.15;0.00;-0.18;-0.41;-0.55;-0.93;-2.90;
497.20;0.45;0.22;0.42;0.37;0.10;-0.02;-0.18;-0.36;-0.53;-0.93;-2.57;
497.25;0.40;0.17;0.41;0.28;0.03;-0.03;-0.11;-0.33;-0.48;-0.90;-1.76;
497.30;0.36;0.15;0.39;0.24;-0.05;-0.06;-0.10;-0.28;-0.42;-0.82;-0.09;
497.35;0.32;0.13;0.34;0.16;-0.11;-0.08;-0.03;-0.20;-0.37;-0.70;7.59;
497.40;0.29;0.11;0.25;0.07;-0.14;-0.09;0.01;-0.14;-0.34;-0.60;7.56;
497.45;0.26;0.06;0.14;0.05;-0.14;-0.11;0.11;-0.08;-0.32;-0.54;5.12;
497.50;0.21;-0.01;0.02;-0.05;-0.13;-0.14;0.16;-0.02;-0.31;-0.49;2.91;
497.55;0.15;-0.07;-0.07;-0.11;-0.12;-0.15;0.22;0.08;-0.29;-0.48;1.31;
497.60;0.09;-0.11;-0.14;-0.15;-0.10;-0.17;0.23;0.14;-0.28;-0.48;0.56;
497.65;0.04;-0.14;-0.18;-0.27;-0.07;-0.18;0.29;0.23;-0.29;-0.51;0.45;
497.70;0.01;-0.18;-0.21;-0.31;-0.06;-0.19;0.35;0.28;-0.35;-0.56;0.55;
497.75;-0.01;-0.22;-0.22;-0.34;-0.07;-0.19;0.44;0.34;-0.46;-0.62;0.88;
497.80;-0.03;-0.27;-0.23;-0.43;-0.11;-0.20;0.52;0.40;-0.57;-0.71;1.17;
497.85;-0.07;-0.32;-0.24;-0.45;-0.18;-0.21;0.58;0.44;-0.64;-0.85;1.16;
497.90;-0.14;-0.35;-0.26;-0.49;-0.26;-0.24;0.60;0.47;-0.65;-0.96;0.77;
497.95;-0.24;-0.40;-0.30;-0.54;-0.32;-0.28;0.57;0.45;-0.63;-1.06;0.22;
498.00;-0.36;-0.44;-0.36;-0.54;-0.35;-0.30;0.51;0.43;-0.63;-1.11;-0.34;
498.05;-0.45;-0.43;-0.43;-0.56;-0.35;-0.30;0.43;0.41;-0.66;-1.12;-0.63;
498.10;-0.52;-0.43;-0.51;-0.54;-0.34;-0.30;0.39;0.37;-0.67;-1.05;-0.74;
498.15;-0.53;-0.43;-0.56;-0.53;-0.33;-0.28;0.35;0.31;-0.60;-0.90;-0.67;
498.20;-0.50;-0.40;-0.58;-0.56;-0.30;-0.26;0.35;0.25;-0.39;-0.67;-0.61;
498.25;-0.43;-0.36;-0.56;-0.50;-0.25;-0.23;0.31;0.20;-0.04;-0.30;-0.66;
498.30;-0.33;-0.30;-0.50;-0.45;-0.16;-0.16;0.29;0.14;0.44;0.21;-0.90;
498.35;-0.21;-0.23;-0.42;-0.42;-0.05;-0.07;0.23;0.10;1.02;0.85;-1.25;
498.40;-0.06;-0.16;-0.32;-0.33;0.08;0.01;0.22;0.07;1.56;1.49;-1.64;
498.45;0.14;-0.06;-0.19;-0.29;0.21;0.10;0.18;0.04;1.79;1.96;-1.91;
498.50;0.36;0.06;-0.03;-0.21;0.32;0.21;0.20;0.01;1.56;2.16;-2.11;
498.55;0.59;0.20;0.13;-0.08;0.40;0.31;0.17;0.02;1.09;2.09;-2.27;
498.60;0.81;0.34;0.28;-0.02;0.46;0.39;0.23;-0.01;0.58;1.72;-2.32;
498.65;1.01;0.45;0.41;0.11;0.51;0.47;0.20;-0.01;0.15;1.12;-2.27;
498.70;1.17;0.54;0.49;0.18;0.55;0.55;0.24;-0.03;-0.11;0.44;-2.25;
498.75;1.31;0.63;0.52;0.18;0.60;0.61;0.20;0.00;-0.19;-0.14;-2.30;
498.80;1.40;0.70;0.50;0.28;0.66;0.65;0.25;0.02;-0.28;-0.53;-2.49;
498.85;1.45;0.72;0.46;0.27;0.72;0.69;0.21;0.02;-0.39;-0.73;-2.69;
498.90;1.43;0.73;0.38;0.27;0.77;0.73;0.28;0.02;-0.46;-0.76;-2.79;
498.95;1.35;0.71;0.30;0.30;0.80;0.72;0.25;0.05;-0.51;-0.76;-2.69;
499.00;1.19;0.65;0.22;0.21;0.78;0.68;0.31;0.07;-0.53;-0.79;-2.21;
499.05;0.98;0.59;0.14;0.18;0.71;0.63;0.24;0.07;-0.54;-0.82;1.34;
499.10;0.73;0.48;0.09;0.16;0.59;0.56;0.25;0.08;-0.57;-0.81;3.30;
499.15;0.47;0.38;0.04;0.07;0.44;0.44;0.13;0.04;-0.58;-0.83;3.72;
499.20;0.22;0.25;0.01;0.06;0.27;0.31;0.14;0.02;-0.56;-0.85;3.90;
499.25;0.00;0.11;-0.01;-0.02;0.09;0.17;0.05;-0.02;-0.53;-0.89;3.20;
499.30;-0.16;-0.03;-0.03;-0.11;-0.08;0.02;0.11;-0.06;-0.53;-0.88;1.96;
499.35;-0.26;-0.12;-0.05;-0.10;-0.23;-0.14;0.03;-0.12;-0.51;-0.85;1.02;
499.40;-0.31;-0.21;-0.06;-0.17;-0.34;-0.27;0.06;-0.17;-0.47;-0.82;0.47;
499.45;-0.31;-0.30;-0.09;-0.20;-0.39;-0.37;-0.05;-0.23;-0.40;-0.73;0.08;
499.50;-0.29;-0.36;-0.11;-0.18;-0.38;-0.45;-0.03;-0.28;-0.33;-0.62;0.03;
499.55;-0.25;-0.39;-0.14;-0.24;-0.34;-0.49;-0.14;-0.31;-0.24;-0.52;0.02;
499.60;-0.21;-0.39;-0.16;-0.24;-0.30;-0.49;-0.10;-0.32;-0.16;-0.40;-0.06;
499.65;-0.16;-0.36;-0.17;-0.24;-0.28;-0.48;-0.20;-0.33;-0.09;-0.27;-0.37;
499.70;-0.11;-0.32;-0.17;-0.26;-0.30;-0.46;-0.14;-0.35;-0.05;-0.16;-0.72;
499.75;-0.07;-0.29;-0.15;-0.19;-0.32;-0.42;-0.23;-0.35;-0.05;-0.05;-0.90;
499.80;-0.01;-0.26;-0.12;-0.19;-0.33;-0.40;-0.14;-0.32;-0.07;0.01;-0.94;
499.85;0.03;-0.21;-0.07;-0.18;-0.32;-0.37;-0.20;-0.29;-0.06;0.03;-0.73;
499.90;0.08;-0.17;-0.01;-0.11;-0.30;-0.35;-0.10;-0.27;-0.03;-0.00;-0.35;
499.95;0.11;-0.14;0.07;-0.12;-0.28;-0.33;-0.14;-0.23;-0.02;-0.03;-0.21;
500.00;0.14;-0.09;0.15;-0.05;-0.28;-0.30;-0.00;-0.19;-0.06;-0.05;-0.30;
500.05;0.17;-0.05;0.22;0.03;-0.27;-0.28;-0.04;-0.14;-0.12;-0.08;-0.42;
500.10;0.21;0.01;0.29;0.03;-0.25;-0.25;0.10;-0.13;-0.16;-0.10;-0.52;
500.15;0.26;0.04;0.34;0.10;-0.22;-0.22;0.01;-0.12;-0.16;-0.12;-0.60;
500.20;0.32;0.05;0.38;0.13;-0.17;-0.19;0.08;-0.15;-0.13;-0.12;-0.79;
500.25;0.37;0.08;0.41;0.14;-0.11;-0.16;-0.07;-0.12;-0.12;-0.16;-1.00;
500.30;0.42;0.11;0.41;0.22;-0.04;-0.11;-0.03;-0.12;-0.12;-0.23;-1.14;
500.35;0.45;0.16;0.40;0.19;0.02;-0.05;-0.15;-0.12;-0.18;-0.30;-1.25;
500.40;0.47;0.18;0.38;0.21;0.06;0.00;-0.05;-0.09;-0.27;-0.37;-1.37;
500.45;0.48;0.19;0.36;0.25;0.07;0.05;-0.12;-0.05;-0.38;-0.46;-1.47;
500.50;0.48;0.20;0.35;0.21;0.07;0.11;0.03;0.01;-0.43;-0.51;-1.81;
500.55;0.49;0.22;0.35;0.22;0.09;0.18;0.02;0.10;-0.42;-0.55;-2.16;
500.60;0.49;0.23;0.38;0.21;0.13;0.25;0.25;0.22;-0.36;-0.56;-2.24;
500.65;0.50;0.24;0.40;0.15;0.21;0.30;0.29;0.35;-0.27;-0.51;-2.13;
500.70;0.52;0.26;0.40;0.16;0.32;0.34;0.58;0.52;-0.16;-0.38;-2.01;
500.75;0.52;0.25;0.38;0.09;0.43;0.40;0.66;0.66;-0.01;-0.18;-2.07;
500.80;0.53;0.26;0.31;0.04;0.51;0.43;0.94;0.78;0.17;0.09;-2.55;
500.85;0.54;0.26;0.20;0.02;0.55;0.46;0.91;0.85;0.36;0.35;-2.93;
500.90;0.54;0.24;0.07;-0.08;0.53;0.47;1.01;0.91;0.52;0.63;-3.02;
500.95;0.54;0.24;-0.05;-0.13;0.46;0.46;0.80;0.90;0.61;0.83;-2.96;
501.00;0.54;0.25;-0.16;-0.19;0.36;0.41;0.78;0.86;0.63;0.96;-2.89;
501.05;0.52;0.24;-0.24;-0.28;0.26;0.35;0.51;0.80;0.58;1.02;-2.85;
501.10;0.50;0.21;-0.29;-0.31;0.16;0.27;0.53;0.71;0.49;0.99;-2.10;
501.15;0.47;0.18;-0.32;-0.35;0.07;0.19;0.35;0.61;0.38;0.87;0.64;
501.20;0.43;0.14;-0.34;-0.40;-0.01;0.11;0.45;0.49;0.28;0.71;6.40;
501.25;0.37;0.09;-0.35;-0.41;-0.09;0.03;0.31;0.39;0.18;0.55;6.53;
501.30;0.31;0.05;-0.33;-0.46;-0.17;-0.06;0.39;0.26;0.10;0.40;4.84;
501.35;0.22;-0.02;-0.29;-0.45;-0.23;-0.13;0.19;0.13;0.04;0.27;3.12;
501.40;0.13;-0.09;-0.22;-0.41;-0.28;-0.18;0.21;0.01;0.00;0.13;1.72;
501.45;0.02;-0.15;-0.14;-0.42;-0.31;-0.20;-0.06;-0.12;-0.04;-0.00;0.81;
501.50;-0.09;-0.20;-0.09;-0.36;-0.31;-0.22;-0.06;-0.26;-0.10;-0.12;0.50;
501.55;-0.20;-0.24;-0.07;-0.36;-0.30;-0.22;-0.31;-0.39;-0.17;-0.18;0.48;
501.60;-0.29;-0.28;-0.09;-0.37;-0.26;-0.22;-0.28;-0.50;-0.20;-0.22;0.23;
501.65;-0.35;-0.33;-0.13;-0.31;-0.19;-0.19;-0.51;-0.61;-0.18;-0.27;-0.14;
501.70;-0.37;-0.33;-0.18;-0.32;-0.11;-0.14;-0.45;-0.66;-0.16;-0.27;-0.49;
501.75;-0.36;-0.34;-0.24;-0.31;-0.02;-0.06;-0.66;-0.69;-0.15;-0.27;-0.78;
501.80;-0.33;-0.35;-0.29;-0.27;0.07;0.03;-0.55;-0.73;-0.13;-0.20;-1.13;
501.85;-0.28;-0.32;-0.32;-0.33;0.14;0.12;-0.71;-0.75;-0.07;-0.10;-1.50;
501.90;-0.20;-0.27;-0.33;-0.30;0.21;0.22;-0.55;-0.74;0.02;-0.00;-1.81;
501.95;-0.10;-0.21;-0.33;-0.30;0.29;0.30;-0.66;-0.70;0.09;0.09;-1.94;
502.00;0.03;-0.15;-0.32;-0.33;0.37;0.36;-0.44;-0.66;0.11;0.16;-1.99;
502.05;0.17;-0.07;-0.29;-0.25;0.45;0.43;-0.52;-0.60;0.08;0.19;-2.01;
502.10;0.32;0.03;-0.25;-0.24;0.50;0.50;-0.32;-0.53;0.02;0.15;-2.14;
502.15;0.47;0.11;-0.18;-0.22;0.51;0.55;-0.44;-0.46;-0.04;0.11;-2.27;
502.20;0.62;0.21;-0.09;-0.12;0.49;0.56;-0.24;-0.37;-0.10;0.05;-2.39;
502.25;0.76;0.30;0.03;-0.09;0.44;0.56;-0.35;-0.29;-0.15;-0.03;-2.39;
502.30;0.89;0.39;0.15;0.01;0.39;0.53;-0.13;-0.19;-0.19;-0.12;-2.45;
502.35;1.00;0.46;0.27;0.12;0.35;0.50;-0.23;-0.12;-0.21;-0.14;-2.57;
502.40;1.10;0.52;0.37;0.15;0.33;0.46;-0.00;-0.01;-0.18;-0.14;-2.69;
502.45;1.15;0.56;0.46;0.25;0.30;0.40;-0.10;0.08;-0.11;-0.12;-2.75;
502.50;1.16;0.58;0.53;0.32;0.24;0.34;0.14;0.15;-0.05;-0.09;-2.84;
502.55;1.13;0.59;0.58;0.37;0.17;0.27;0.05;0.23;-0.05;-0.06;-2.97;
502.60;1.05;0.58;0.62;0.48;0.08;0.20;0.30;0.30;-0.10;-0.05;-3.18;
502.65;0.95;0.57;0.66;0.49;-0.00;0.13;0.18;0.36;-0.15;-0.06;-3.29;
502.70;0.84;0.55;0.68;0.50;-0.06;0.09;0.38;0.38;-0.18;-0.06;-3.23;
502.75;0.74;0.50;0.70;0.54;-0.10;0.04;0.20;0.41;-0.20;-0.11;-2.98;
502.80;0.66;0.43;0.69;0.49;-0.11;-0.01;0.37;0.45;-0.23;-0.21;-3.16;
502.85;0.61;0.37;0.68;0.51;-0.11;-0.05;0.17;0.45;-0.27;-0.33;-3.50;
502.90;0.58;0.31;0.64;0.49;-0.11;-0.10;0.34;0.44;-0.31;-0.42;-3.48;
502.95;0.54;0.24;0.60;0.42;-0.11;-0.14;0.16;0.40;-0.37;-0.51;-3.38;
503.00;0.52;0.15;0.52;0.39;-0.12;-0.19;0.34;0.36;-0.43;-0.58;-3.25;
503.05;0.47;0.09;0.43;0.27;-0.15;-0.23;0.17;0.36;-0.47;-0.61;-3.33;
503.10;0.41;-0.01;0.31;0.16;-0.20;-0.26;0.35;0.31;-0.49;-0.62;-3.16;
503.15;0.32;-0.08;0.18;0.10;-0.27;-0.28;0.11;0.27;-0.45;-0.60;-2.86;
503.20;0.20;-0.15;0.03;-0.05;-0.35;-0.30;0.21;0.19;-0.36;-0.53;-2.45;
503.25;0.06;-0.25;-0.13;-0.17;-0.43;-0.33;-0.07;0.14;-0.24;-0.45;-1.47;
503.30;-0.10;-0.36;-0.30;-0.28;-0.48;-0.35;0.03;0.10;-0.13;-0.33;-0.03;
503.35;-0.25;-0.41;-0.44;-0.46;-0.51;-0.36;-0.19;0.06;-0.07;-0.22;1.27;
503.40;-0.38;-0.47;-0.55;-0.54;-0.52;-0.36;-0.01;0.03;-0.04;-0.10;1.40;
503.45;-0.48;-0.52;-0.62;-0.64;-0.51;-0.35;-0.17;-0.01;-0.01;0.04;0.71;
503.50;-0.56;-0.56;-0.67;-0.74;-0.47;-0.32;0.05;-0.05;0.04;0.18;-0.07;
503.55;-0.61;-0.58;-0.71;-0.76;-0.39;-0.28;-0.13;-0.09;0.13;0.34;-0.55;
503.60;-0.63;-0.59;-0.75;-0.82;-0.28;-0.24;0.03;-0.11;0.25;0.43;-1.00;
503.65;-0.62;-0.60;-0.76;-0.82;-0.17;-0.17;-0.23;-0.16;0.38;0.54;-1.28;
503.70;-0.57;-0.60;-0.76;-0.77;-0.08;-0.11;-0.11;-0.21;0.49;0.69;-1.22;
503.75;-0.50;-0.60;-0.72;-0.79;-0.03;-0.06;-0.35;-0.24;0.55;0.85;-0.74;
503.80;-0.41;-0.57;-0.66;-0.72;0.00;-0.00;-0.19;-0.27;0.57;0.99;-0.27;
503.85;-0.34;-0.52;-0.57;-0.64;0.01;0.06;-0.41;-0.25;0.59;1.09;0.19;
503.90;-0.27;-0.47;-0.48;-0.59;0.01;0.11;-0.21;-0.22;0.59;1.15;0.84;
503.95;-0.19;-0.40;-0.37;-0.47;0.01;0.16;-0.37;-0.16;0.59;1.20;2.20;
504.00;-0.09;-0.32;-0.27;-0.39;0.02;0.20;-0.10;-0.08;0.59;1.17;3.91;
504.05;0.03;-0.24;-0.15;-0.29;0.05;0.24;-0.16;0.05;0.58;1.10;4.86;
504.10;0.18;-0.13;-0.03;-0.16;0.08;0.28;0.21;0.18;0.53;1.00;4.04;
504.15;0.33;-0.02;0.10;-0.09;0.12;0.33;0.20;0.32;0.44;0.86;2.58;
504.20;0.47;0.09;0.23;0.05;0.17;0.37;0.55;0.47;0.34;0.72;1.35;
504.25;0.61;0.21;0.34;0.18;0.23;0.42;0.47;0.62;0.25;0.59;0.83;
504.30;0.73;0.32;0.42;0.24;0.33;0.47;0.70;0.72;0.19;0.45;0.74;
504.35;0.83;0.40;0.46;0.36;0.44;0.52;0.48;0.77;0.14;0.34;0.51;
504.40;0.92;0.46;0.48;0.41;0.55;0.58;0.58;0.75;0.07;0.20;0.09;
504.45;0.99;0.55;0.51;0.46;0.64;0.63;0.29;0.69;-0.03;0.04;-0.12;
504.50;1.05;0.62;0.54;0.52;0.68;0.66;0.38;0.63;-0.12;-0.12;-0.10;
504.55;1.09;0.66;0.60;0.51;0.67;0.67;0.07;0.50;-0.19;-0.28;0.09;
504.60;1.12;0.68;0.66;0.53;0.61;0.67;0.14;0.38;-0.22;-0.46;0.11;
504.65;1.13;0.67;0.68;0.51;0.54;0.65;-0.16;0.25;-0.27;-0.60;-0.06;
504.70;1.14;0.67;0.65;0.41;0.47;0.62;-0.06;0.13;-0.35;-0.67;-0.57;
504.75;1.13;0.67;0.55;0.40;0.43;0.60;-0.30;0.01;-0.44;-0.71;-0.90;
504.80;1.13;0.64;0.38;0.30;0.40;0.55;-0.15;-0.10;-0.52;-0.76;-0.99;
504.85;1.11;0.65;0.17;0.17;0.38;0.47;-0.37;-0.20;-0.54;-0.83;-0.95;
504.90;1.08;0.62;-0.05;0.10;0.35;0.39;-0.21;-0.30;-0.56;-0.88;-1.01;
504.95;1.01;0.57;-0.27;-0.07;0.30;0.30;-0.46;-0.35;-0.61;-0.92;-1.00;
505.00;0.91;0.52;-0.45;-0.21;0.20;0.20;-0.34;-0.41;-0.65;-0.96;-0.78;
505.05;0.79;0.46;-0.59;-0.30;0.08;0.08;-0.60;-0.45;-0.67;-1.00;-0.44;
505.10;0.66;0.40;-0.68;-0.46;-0.06;-0.05;-0.46;-0.47;-0.70;-1.04;-0.24;
505.15;0.52;0.32;-0.72;-0.51;-0.21;-0.19;-0.68;-0.47;-0.71;-1.04;0.10;
505.20;0.40;0.22;-0.72;-0.56;-0.36;-0.33;-0.50;-0.46;-0.70;-1.04;0.42;
505.25;0.30;0.14;-0.69;-0.64;-0.49;-0.47;-0.69;-0.47;-0.65;-1.02;0.63;
505.30;0.23;0.06;-0.62;-0.59;-0.59;-0.58;-0.47;-0.45;-0.60;-0.97;0.58;
505.35;0.20;-0.05;-0.53;-0.58;-0.67;-0.64;-0.62;-0.43;-0.56;-0.93;0.40;
505.40;0.18;-0.15;-0.43;-0.54;-0.73;-0.66;-0.38;-0.40;-0.53;-0.85;0.24;
505.45;0.16;-0.24;-0.32;-0.43;-0.76;-0.69;-0.51;-0.37;-0.49;-0.74;0.20;
505.50;0.12;-0.31;-0.23;-0.40;-0.77;-0.71;-0.28;-0.34;-0.40;-0.60;0.12;
505.55;0.04;-0.37;-0.17;-0.31;-0.77;-0.70;-0.43;-0.30;-0.25;-0.45;-0.08;
505.60;-0.06;-0.41;-0.13;-0.21;-0.74;-0.67;-0.22;-0.27;-0.10;-0.31;-0.44;
505.65;-0.18;-0.48;-0.11;-0.15;-0.66;-0.62;-0.37;-0.23;0.02;-0.14;-0.65;
505.70;-0.30;-0.55;-0.06;-0.02;-0.55;-0.56;-0.17;-0.23;0.12;0.03;-0.69;
505.75;-0.42;-0.62;0.01;0.05;-0.42;-0.48;-0.35;-0.23;0.24;0.21;-0.57;
505.80;-0.53;-0.68;0.11;0.10;-0.30;-0.39;-0.20;-0.21;0.36;0.38;-0.44;
505.85;-0.64;-0.73;0.23;0.21;-0.21;-0.29;-0.40;-0.17;0.46;0.52;-0.44;
505.90;-0.74;-0.77;0.36;0.22;-0.13;-0.17;-0.23;-0.09;0.52;0.66;-0.64;
505.95;-0.83;-0.81;0.47;0.26;-0.04;-0.05;-0.35;-0.02;0.53;0.76;-0.81;
506.00;-0.91;-0.83;0.53;0.34;0.06;0.07;-0.05;0.07;0.51;0.80;-0.80;
506.05;-0.96;-0.83;0.52;0.31;0.17;0.19;-0.05;0.15;0.46;0.80;-0.83;
506.10;-0.96;-0.82;0.46;0.32;0.27;0.30;0.31;0.27;0.39;0.76;-0.93;
506.15;-0.90;-0.78;0.35;0.33;0.36;0.41;0.28;0.37;0.31;0.64;-1.18;
506.20;-0.78;-0.71;0.24;0.28;0.44;0.51;0.56;0.49;0.23;0.49;-1.48;
506.25;-0.61;-0.59;0.14;0.31;0.51;0.60;0.43;0.56;0.13;0.32;-1.53;
506.30;-0.40;-0.46;0.09;0.28;0.57;0.66;0.63;0.66;0.04;0.15;-1.39;
506.35;-0.17;-0.31;0.09;0.24;0.64;0.71;0.48;0.73;-0.04;-0.04;-1.33;
506.40;0.09;-0.15;0.16;0.27;0.69;0.74;0.69;0.76;-0.09;-0.21;-1.22;
506.45;0.40;0.05;0.27;0.23;0.71;0.74;0.54;0.77;-0.14;-0.36;-1.00;
506.50;0.74;0.26;0.41;0.25;0.69;0.72;0.74;0.75;-0.17;-0.47;-0.54;
506.55;1.09;0.47;0.54;0.32;0.61;0.66;0.56;0.74;-0.18;-0.53;0.64;
506.60;1.41;0.69;0.63;0.30;0.48;0.59;0.71;0.74;-0.21;-0.53;2.79;
506.65;1.69;0.84;0.66;0.31;0.32;0.49;0.49;0.71;-0.22;-0.49;5.04;
506.70;1.89;0.94;0.63;0.32;0.15;0.35;0.60;0.65;-0.21;-0.43;5.74;
506.75;1.99;1.02;0.53;0.25;-0.03;0.20;0.37;0.58;-0.14;-0.35;4.89;
506.80;2.00;1.09;0.40;0.24;-0.21;0.03;0.49;0.49;-0.05;-0.27;3.65;
506.85;1.93;1.13;0.25;0.14;-0.37;-0.11;0.25;0.43;0.03;-0.18;2.35;
506.90;1.81;1.11;0.10;0.02;-0.50;-0.25;0.35;0.33;0.09;-0.07;1.22;
506.95;1.67;1.06;-0.06;-0.07;-0.58;-0.39;0.11;0.23;0.11;0.01;0.43;
507.00;1.51;0.98;-0.21;-0.25;-0.62;-0.49;0.22;0.13;0.11;0.08;0.19;
507.05;1.34;0.88;-0.36;-0.40;-0.63;-0.53;0.00;0.04;0.13;0.14;0.24;
507.10;1.13;0.73;-0.52;-0.51;-0.62;-0.54;0.12;-0.05;0.14;0.18;0.34;
507.15;0.87;0.53;-0.68;-0.70;-0.59;-0.53;-0.08;-0.14;0.16;0.20;0.49;
507.20;0.58;0.31;-0.82;-0.80;-0.55;-0.50;0.05;-0.23;0.19;0.22;0.74;
507.25;0.26;0.07;-0.94;-0.90;-0.50;-0.46;-0.14;-0.32;0.23;0.25;0.96;
507.30;-0.06;-0.16;-1.00;-0.99;-0.45;-0.43;-0.02;-0.38;0.28;0.31;1.07;
507.35;-0.36;-0.39;-1.02;-1.00;-0.39;-0.38;-0.24;-0.44;0.35;0.38;1.02;
507.40;-0.63;-0.57;-1.01;-1.05;-0.34;-0.30;-0.17;-0.53;0.44;0.50;1.05;
507.45;-0.85;-0.71;-1.00;-1.06;-0.28;-0.22;-0.43;-0.58;0.54;0.62;1.02;
507.50;-1.03;-0.82;-0.98;-1.03;-0.21;-0.13;-0.36;-0.63;0.61;0.75;0.85;
507.55;-1.14;-0.89;-0.95;-1.04;-0.13;-0.03;-0.58;-0.67;0.63;0.85;0.45;
507.60;-1.21;-0.96;-0.89;-0.96;-0.03;0.06;-0.46;-0.73;0.61;0.89;0.03;
507.65;-1.22;-1.03;-0.79;-0.84;0.09;0.17;-0.65;-0.77;0.53;0.85;-0.37;
507.70;-1.18;-1.05;-0.64;-0.74;0.23;0.27;-0.54;-0.81;0.40;0.70;-0.63;
507.75;-1.12;-1.06;-0.47;-0.56;0.37;0.39;-0.74;-0.83;0.26;0.43;-0.87;
507.80;-1.05;-1.04;-0.26;-0.43;0.50;0.50;-0.62;-0.83;0.12;0.18;-1.01;
507.85;-0.98;-1.01;-0.05;-0.28;0.60;0.59;-0.74;-0.79;0.00;-0.09;-1.15;
507.90;-0.90;-0.94;0.15;-0.07;0.68;0.66;-0.51;-0.70;-0.12;-0.36;-1.24;
507.95;-0.80;-0.82;0.32;0.08;0.72;0.70;-0.51;-0.63;-0.22;-0.57;-1.29;
508.00;-0.66;-0.70;0.47;0.27;0.73;0.74;-0.22;-0.49;-0.27;-0.68;-1.32;
508.05;-0.49;-0.59;0.58;0.44;0.71;0.77;-0.21;-0.33;-0.27;-0.71;-1.41;
508.10;-0.30;-0.45;0.68;0.52;0.67;0.77;0.06;-0.13;-0.26;-0.67;-1.52;
508.15;-0.09;-0.29;0.76;0.68;0.59;0.73;0.09;0.04;-0.28;-0.67;-1.70;
508.20;0.13;-0.10;0.83;0.76;0.49;0.66;0.39;0.26;-0.32;-0.65;-1.78;
508.25;0.39;0.09;0.90;0.81;0.38;0.56;0.45;0.43;-0.35;-0.64;-1.76;
508.30;0.67;0.28;0.96;0.91;0.27;0.46;0.73;0.60;-0.38;-0.66;-1.71;
508.35;0.98;0.45;1.01;0.90;0.16;0.37;0.73;0.76;-0.43;-0.71;-1.80;
508.40;1.27;0.59;1.03;0.92;0.07;0.26;0.92;0.87;-0.49;-0.74;-1.89;
508.45;1.53;0.73;1.01;0.94;-0.01;0.16;0.82;0.93;-0.53;-0.82;-2.04;
508.50;1.70;0.84;0.94;0.86;-0.07;0.07;0.92;0.94;-0.56;-0.95;-2.21;
508.55;1.78;0.90;0.82;0.85;-0.12;-0.01;0.74;0.92;-0.59;-1.03;-2.43;
508.60;1.74;0.94;0.67;0.79;-0.14;-0.07;0.77;0.84;-0.59;-1.08;-2.61;
508.65;1.60;0.95;0.51;0.64;-0.15;-0.12;0.54;0.72;-0.58;-1.08;-2.75;
508.70;1.41;0.92;0.36;0.58;-0.13;-0.15;0.52;0.58;-0.56;-1.04;-2.71;
508.75;1.20;0.86;0.24;0.46;-0.10;-0.18;0.28;0.42;-0.52;-0.98;-2.68;
508.80;1.01;0.76;0.15;0.33;-0.08;-0.18;0.26;0.22;-0.45;-0.87;-2.68;
508.85;0.81;0.63;0.09;0.26;-0.08;-0.17;0.04;0.01;-0.34;-0.73;-2.59;
508.90;0.60;0.50;0.04;0.08;-0.11;-0.17;0.03;-0.16;-0.21;-0.55;-1.99;
508.95;0.41;0.34;-0.02;-0.05;-0.16;-0.19;-0.18;-0.36;-0.05;-0.34;-0.42;
509.00;0.23;0.17;-0.10;-0.16;-0.21;-0.22;-0.17;-0.54;0.10;-0.13;4.34;
509.05;0.07;-0.01;-0.22;-0.33;-0.27;-0.26;-0.36;-0.66;0.21;0.11;4.98;
509.10;-0.08;-0.17;-0.34;-0.40;-0.35;-0.31;-0.35;-0.74;0.28;0.32;3.09;
509.15;-0.22;-0.33;-0.47;-0.49;-0.45;-0.38;-0.50;-0.78;0.33;0.46;1.09;
