DASYLab - V 13.00.00
Worksheet name: DASYLab
Recording date     : 6-3-2025, 11:06:34
Block length       : 8
Delta              : 0.05 sec.
Number of channels : 11
Measurement time[s];WL1 [V];VEL1 [V];WL2 [V];VEL2 [V];WL3 [V];VEL3 [V];WL4 [V];VEL4 [V];WL5 [V];VEL5 [V];WL6 [V];
686.10;0.15;0.09;-0.07;0.03;-0.10;0.20;-0.02;0.16;-0.15;0.05;-1.32;
686.15;0.19;0.07;-0.06;0.01;-0.14;0.20;-0.04;0.16;-0.10;0.09;-1.31;
686.20;0.22;0.07;-0.07;-0.01;-0.14;0.20;0.01;0.16;-0.11;0.13;-1.35;
686.25;0.24;0.09;-0.09;0.01;-0.12;0.21;-0.06;0.18;-0.16;0.19;-1.35;
686.30;0.22;0.10;-0.12;-0.05;-0.08;0.21;-0.05;0.17;-0.19;0.24;-1.26;
686.35;0.19;0.09;-0.13;-0.05;-0.05;0.20;-0.11;0.17;-0.18;0.29;-1.13;
686.40;0.15;0.10;-0.12;-0.08;-0.04;0.20;-0.04;0.17;-0.15;0.31;-1.03;
686.45;0.12;0.10;-0.10;-0.10;-0.04;0.19;-0.06;0.19;-0.13;0.31;-0.91;
686.50;0.11;0.10;-0.10;-0.04;-0.05;0.21;-0.00;0.20;-0.14;0.27;-0.76;
686.55;0.13;0.11;-0.10;-0.03;-0.06;0.20;-0.06;0.22;-0.18;0.23;-0.63;
686.60;0.16;0.11;-0.10;-0.01;-0.09;0.20;-0.04;0.18;-0.20;0.20;-0.55;
686.65;0.20;0.09;-0.08;-0.01;-0.12;0.20;-0.11;0.18;-0.22;0.18;-0.54;
686.70;0.21;0.09;-0.06;0.03;-0.15;0.20;-0.06;0.20;-0.21;0.15;-0.73;
686.75;0.22;0.11;-0.05;0.01;-0.14;0.21;-0.08;0.21;-0.19;0.12;-1.01;
686.80;0.21;0.10;-0.06;-0.01;-0.10;0.21;-0.00;0.20;-0.19;0.08;-1.19;
686.85;0.20;0.09;-0.08;0.00;-0.07;0.20;-0.03;0.18;-0.20;0.09;-1.31;
686.90;0.18;0.07;-0.11;-0.06;-0.06;0.20;-0.01;0.18;-0.21;0.11;-1.47;
686.95;0.16;0.07;-0.13;-0.06;-0.07;0.20;-0.10;0.17;-0.19;0.15;-1.57;
687.00;0.15;0.08;-0.14;-0.09;-0.08;0.20;-0.08;0.16;-0.14;0.18;-1.51;
687.05;0.14;0.09;-0.13;-0.10;-0.09;0.20;-0.13;0.18;-0.12;0.22;-1.38;
687.10;0.14;0.09;-0.12;-0.04;-0.10;0.21;-0.06;0.21;-0.14;0.29;-1.21;
687.15;0.16;0.10;-0.10;-0.05;-0.11;0.21;-0.06;0.21;-0.15;0.35;-0.98;
687.20;0.17;0.11;-0.09;-0.01;-0.11;0.21;0.02;0.20;-0.14;0.35;-0.78;
687.25;0.19;0.10;-0.08;0.00;-0.10;0.22;-0.04;0.21;-0.11;0.34;-0.69;
687.30;0.20;0.09;-0.07;0.04;-0.10;0.22;-0.03;0.18;-0.12;0.30;-0.63;
687.35;0.22;0.08;-0.06;0.01;-0.10;0.21;-0.10;0.21;-0.15;0.25;-0.50;
687.40;0.24;0.08;-0.07;-0.02;-0.11;0.21;-0.07;0.20;-0.18;0.23;-0.44;
687.45;0.24;0.10;-0.10;-0.02;-0.11;0.21;-0.11;0.17;-0.19;0.19;-0.61;
687.50;0.22;0.10;-0.13;-0.08;-0.11;0.22;-0.06;0.17;-0.20;0.16;-0.86;
687.55;0.18;0.09;-0.14;-0.06;-0.12;0.23;-0.11;0.18;-0.20;0.14;-0.99;
687.60;0.14;0.07;-0.13;-0.06;-0.13;0.22;-0.05;0.18;-0.22;0.14;-1.09;
687.65;0.13;0.07;-0.10;-0.07;-0.13;0.21;-0.09;0.19;-0.23;0.13;-1.23;
687.70;0.14;0.08;-0.09;-0.03;-0.11;0.22;-0.03;0.20;-0.23;0.14;-1.34;
687.75;0.16;0.10;-0.09;-0.03;-0.09;0.22;-0.07;0.18;-0.19;0.18;-1.34;
687.80;0.19;0.09;-0.11;-0.02;-0.08;0.22;-0.02;0.15;-0.13;0.20;-1.26;
687.85;0.22;0.09;-0.14;-0.01;-0.10;0.22;-0.07;0.15;-0.10;0.20;-1.17;
687.90;0.24;0.10;-0.14;0.05;-0.13;0.22;-0.04;0.16;-0.11;0.24;-1.16;
687.95;0.24;0.08;-0.12;0.01;-0.14;0.23;-0.09;0.17;-0.12;0.28;-1.13;
688.00;0.22;0.09;-0.08;-0.02;-0.13;0.23;-0.04;0.17;-0.13;0.27;-0.96;
688.05;0.20;0.09;-0.04;-0.03;-0.13;0.23;-0.09;0.18;-0.12;0.24;-0.71;
688.10;0.17;0.08;-0.04;-0.07;-0.13;0.24;-0.05;0.18;-0.13;0.23;-0.55;
688.15;0.17;0.08;-0.07;-0.05;-0.14;0.23;-0.09;0.18;-0.15;0.23;-0.50;
688.20;0.16;0.08;-0.12;-0.08;-0.13;0.24;-0.02;0.17;-0.16;0.19;-0.60;
688.25;0.17;0.09;-0.17;-0.09;-0.12;0.23;-0.05;0.17;-0.17;0.18;-0.70;
688.30;0.18;0.07;-0.20;-0.03;-0.11;0.24;-0.03;0.17;-0.20;0.16;-0.78;
688.35;0.19;0.06;-0.20;-0.00;-0.11;0.25;-0.11;0.17;-0.23;0.14;-0.83;
688.40;0.20;0.07;-0.18;0.01;-0.12;0.25;-0.09;0.16;-0.25;0.12;-0.88;
688.45;0.21;0.08;-0.14;-0.00;-0.14;0.23;-0.12;0.16;-0.23;0.10;-0.95;
688.50;0.22;0.08;-0.10;0.06;-0.17;0.23;-0.04;0.15;-0.20;0.11;-1.08;
688.55;0.22;0.08;-0.07;0.03;-0.18;0.23;-0.05;0.15;-0.17;0.15;-1.17;
688.60;0.21;0.08;-0.05;0.00;-0.17;0.23;0.02;0.14;-0.14;0.18;-1.10;
688.65;0.19;0.06;-0.06;-0.02;-0.15;0.23;-0.02;0.13;-0.13;0.21;-0.98;
688.70;0.17;0.05;-0.10;-0.08;-0.11;0.23;0.02;0.15;-0.12;0.23;-0.97;
688.75;0.17;0.05;-0.15;-0.05;-0.08;0.23;-0.05;0.15;-0.12;0.26;-1.02;
688.80;0.18;0.05;-0.18;-0.07;-0.07;0.23;-0.05;0.16;-0.13;0.27;-0.97;
688.85;0.20;0.05;-0.20;-0.06;-0.09;0.24;-0.13;0.14;-0.14;0.26;-0.79;
688.90;0.22;0.07;-0.19;-0.01;-0.13;0.24;-0.11;0.14;-0.15;0.24;-0.70;
688.95;0.24;0.08;-0.16;0.02;-0.18;0.24;-0.15;0.13;-0.18;0.21;-0.72;
689.00;0.24;0.07;-0.12;0.04;-0.21;0.23;-0.07;0.14;-0.21;0.16;-0.64;
689.05;0.24;0.05;-0.09;0.01;-0.20;0.23;-0.06;0.13;-0.22;0.12;-0.40;
689.10;0.22;0.05;-0.07;0.05;-0.18;0.23;0.02;0.13;-0.21;0.10;-0.29;
689.15;0.19;0.05;-0.07;-0.00;-0.15;0.23;-0.01;0.14;-0.20;0.10;-0.46;
689.20;0.16;0.05;-0.10;-0.02;-0.12;0.23;0.01;0.15;-0.19;0.11;-0.75;
689.25;0.15;0.06;-0.14;-0.03;-0.11;0.23;-0.08;0.13;-0.17;0.12;-0.91;
689.30;0.15;0.07;-0.18;-0.07;-0.10;0.23;-0.07;0.12;-0.14;0.14;-0.95;
689.35;0.17;0.06;-0.20;-0.03;-0.11;0.23;-0.12;0.12;-0.11;0.18;-1.01;
689.40;0.19;0.06;-0.20;-0.03;-0.11;0.23;-0.06;0.11;-0.10;0.20;-1.14;
689.45;0.21;0.07;-0.17;-0.03;-0.12;0.23;-0.09;0.13;-0.10;0.20;-1.26;
689.50;0.22;0.09;-0.15;0.00;-0.14;0.23;-0.06;0.16;-0.11;0.19;-1.19;
689.55;0.23;0.09;-0.13;0.04;-0.16;0.23;-0.12;0.16;-0.15;0.16;-0.97;
689.60;0.22;0.06;-0.13;0.03;-0.18;0.23;-0.09;0.13;-0.18;0.15;-0.80;
689.65;0.21;0.06;-0.13;0.00;-0.19;0.23;-0.12;0.13;-0.22;0.14;-0.75;
689.70;0.18;0.07;-0.13;0.04;-0.18;0.22;-0.06;0.15;-0.22;0.11;-0.69;
689.75;0.17;0.08;-0.12;-0.02;-0.16;0.22;-0.06;0.13;-0.21;0.08;-0.52;
689.80;0.15;0.08;-0.13;-0.01;-0.15;0.21;-0.00;0.14;-0.19;0.06;-0.37;
689.85;0.16;0.08;-0.15;-0.02;-0.13;0.22;-0.03;0.13;-0.17;0.05;-0.35;
689.90;0.17;0.07;-0.18;-0.06;-0.10;0.21;-0.00;0.14;-0.15;0.03;-0.40;
689.95;0.18;0.06;-0.21;-0.03;-0.06;0.20;-0.04;0.12;-0.14;0.03;-0.47;
690.00;0.19;0.08;-0.22;-0.04;-0.07;0.20;-0.02;0.12;-0.14;0.05;-0.64;
690.05;0.20;0.08;-0.20;-0.03;-0.12;0.20;-0.08;0.13;-0.13;0.05;-0.85;
690.10;0.19;0.07;-0.16;0.00;-0.19;0.22;-0.08;0.13;-0.11;0.07;-1.01;
690.15;0.19;0.09;-0.12;0.05;-0.22;0.22;-0.14;0.14;-0.11;0.09;-1.05;
690.20;0.19;0.07;-0.09;0.05;-0.21;0.21;-0.10;0.14;-0.11;0.12;-1.00;
690.25;0.19;0.06;-0.07;0.02;-0.17;0.21;-0.12;0.14;-0.12;0.11;-0.88;
690.30;0.19;0.07;-0.10;0.05;-0.14;0.21;-0.06;0.12;-0.15;0.10;-0.79;
690.35;0.20;0.07;-0.16;-0.02;-0.13;0.20;-0.09;0.15;-0.19;0.10;-0.71;
690.40;0.20;0.05;-0.23;-0.01;-0.11;0.20;-0.03;0.14;-0.22;0.06;-0.70;
690.45;0.20;0.05;-0.28;-0.01;-0.11;0.20;-0.05;0.14;-0.23;0.03;-0.73;
690.50;0.17;0.06;-0.28;-0.03;-0.12;0.20;0.01;0.13;-0.21;-0.00;-0.70;
690.55;0.15;0.06;-0.24;0.00;-0.15;0.21;-0.02;0.13;-0.17;0.01;-0.58;
690.60;0.14;0.08;-0.18;-0.00;-0.16;0.20;-0.01;0.12;-0.11;0.04;-0.50;
690.65;0.15;0.09;-0.10;-0.01;-0.16;0.20;-0.08;0.14;-0.08;0.05;-0.51;
690.70;0.16;0.08;-0.06;0.01;-0.15;0.20;-0.08;0.14;-0.10;0.05;-0.53;
690.75;0.17;0.08;-0.05;0.07;-0.14;0.21;-0.13;0.12;-0.14;0.06;-0.48;
690.80;0.17;0.09;-0.10;0.06;-0.13;0.21;-0.09;0.14;-0.18;0.05;-0.51;
690.85;0.18;0.08;-0.17;0.00;-0.12;0.21;-0.11;0.13;-0.19;0.04;-0.69;
690.90;0.20;0.09;-0.22;0.02;-0.11;0.20;-0.05;0.11;-0.18;0.03;-0.92;
690.95;0.22;0.08;-0.25;-0.04;-0.11;0.20;-0.06;0.14;-0.15;0.03;-1.06;
691.00;0.23;0.07;-0.24;-0.02;-0.13;0.20;-0.02;0.13;-0.13;0.04;-1.10;
691.05;0.24;0.07;-0.21;-0.03;-0.15;0.21;-0.05;0.12;-0.12;0.07;-1.05;
691.10;0.23;0.07;-0.17;-0.05;-0.17;0.20;-0.03;0.13;-0.14;0.07;-0.95;
691.15;0.20;0.05;-0.15;-0.01;-0.18;0.20;-0.08;0.14;-0.16;0.05;-0.84;
691.20;0.16;0.06;-0.15;0.01;-0.18;0.21;-0.06;0.11;-0.16;0.03;-0.76;
691.25;0.13;0.08;-0.14;0.02;-0.17;0.21;-0.11;0.11;-0.14;0.00;-0.68;
691.30;0.12;0.08;-0.14;0.01;-0.16;0.21;-0.07;0.10;-0.11;-0.00;-0.56;
691.35;0.13;0.09;-0.14;0.06;-0.15;0.21;-0.10;0.11;-0.11;0.00;-0.42;
691.40;0.15;0.07;-0.16;0.04;-0.13;0.21;-0.06;0.14;-0.13;-0.01;-0.35;
691.45;0.17;0.08;-0.19;-0.00;-0.10;0.21;-0.10;0.14;-0.15;-0.02;-0.34;
691.50;0.18;0.08;-0.21;0.00;-0.08;0.20;-0.06;0.14;-0.17;-0.03;-0.39;
691.55;0.18;0.08;-0.20;-0.05;-0.09;0.20;-0.08;0.13;-0.18;-0.02;-0.47;
691.60;0.18;0.08;-0.19;-0.03;-0.12;0.19;-0.05;0.13;-0.19;-0.01;-0.62;
691.65;0.18;0.08;-0.17;-0.04;-0.18;0.19;-0.07;0.13;-0.18;-0.01;-0.78;
691.70;0.18;0.08;-0.16;-0.06;-0.22;0.19;-0.04;0.14;-0.14;0.01;-0.89;
691.75;0.18;0.09;-0.14;-0.02;-0.23;0.19;-0.06;0.13;-0.11;0.02;-0.91;
691.80;0.19;0.09;-0.13;0.00;-0.20;0.20;-0.04;0.15;-0.08;0.04;-0.87;
691.85;0.20;0.09;-0.13;0.03;-0.15;0.20;-0.07;0.12;-0.09;0.05;-0.80;
691.90;0.20;0.10;-0.15;0.02;-0.12;0.19;-0.04;0.12;-0.11;0.04;-0.76;
691.95;0.19;0.10;-0.18;0.07;-0.10;0.18;-0.06;0.13;-0.14;0.01;-0.75;
692.00;0.18;0.11;-0.22;0.06;-0.09;0.20;-0.05;0.13;-0.18;-0.03;-0.77;
692.05;0.16;0.11;-0.23;0.01;-0.09;0.20;-0.10;0.12;-0.21;-0.06;-0.74;
692.10;0.14;0.10;-0.20;0.00;-0.10;0.20;-0.09;0.12;-0.21;-0.07;-0.68;
692.15;0.13;0.09;-0.15;-0.07;-0.12;0.19;-0.12;0.13;-0.16;-0.05;-0.54;
692.20;0.13;0.10;-0.11;-0.04;-0.16;0.19;-0.06;0.15;-0.11;-0.05;-0.36;
692.25;0.15;0.12;-0.10;-0.03;-0.20;0.19;-0.07;0.15;-0.08;-0.06;-0.24;
692.30;0.16;0.11;-0.13;-0.04;-0.21;0.19;-0.05;0.14;-0.10;-0.04;-0.32;
692.35;0.17;0.11;-0.16;-0.01;-0.20;0.19;-0.09;0.12;-0.14;-0.02;-0.52;
692.40;0.17;0.10;-0.18;0.02;-0.17;0.18;-0.08;0.13;-0.17;-0.01;-0.66;
692.45;0.17;0.12;-0.18;0.04;-0.14;0.17;-0.09;0.10;-0.17;-0.01;-0.72;
692.50;0.16;0.13;-0.17;0.01;-0.10;0.18;-0.05;0.13;-0.14;-0.01;-0.80;
692.55;0.15;0.13;-0.16;0.05;-0.07;0.18;-0.06;0.13;-0.11;0.00;-0.89;
692.60;0.14;0.12;-0.15;0.02;-0.06;0.19;-0.04;0.13;-0.12;-0.00;-0.95;
692.65;0.12;0.12;-0.15;-0.02;-0.08;0.19;-0.08;0.12;-0.15;-0.02;-0.85;
692.70;0.10;0.11;-0.15;-0.01;-0.12;0.18;-0.07;0.10;-0.18;-0.04;-0.60;
692.75;0.11;0.11;-0.16;-0.06;-0.16;0.17;-0.08;0.11;-0.19;-0.07;-0.36;
692.80;0.13;0.10;-0.18;-0.03;-0.19;0.18;-0.05;0.13;-0.18;-0.08;-0.31;
692.85;0.18;0.11;-0.19;-0.02;-0.20;0.18;-0.05;0.14;-0.16;-0.06;-0.41;
692.90;0.22;0.11;-0.18;-0.01;-0.20;0.18;-0.04;0.14;-0.12;-0.05;-0.52;
692.95;0.25;0.13;-0.15;0.01;-0.19;0.17;-0.08;0.14;-0.09;-0.02;-0.51;
693.00;0.23;0.13;-0.13;0.03;-0.16;0.17;-0.08;0.14;-0.09;-0.02;-0.45;
693.05;0.19;0.11;-0.13;0.04;-0.12;0.18;-0.11;0.14;-0.13;-0.04;-0.46;
693.10;0.13;0.11;-0.15;0.02;-0.09;0.18;-0.09;0.13;-0.18;-0.06;-0.57;
693.15;0.09;0.12;-0.17;0.06;-0.08;0.18;-0.08;0.11;-0.21;-0.03;-0.68;
693.20;0.07;0.13;-0.18;0.02;-0.10;0.19;-0.03;0.12;-0.19;-0.03;-0.70;
693.25;0.08;0.14;-0.18;-0.02;-0.14;0.19;-0.03;0.14;-0.15;-0.04;-0.68;
693.30;0.10;0.13;-0.18;-0.02;-0.17;0.19;-0.03;0.14;-0.13;-0.04;-0.70;
693.35;0.14;0.13;-0.18;-0.07;-0.18;0.18;-0.08;0.12;-0.11;-0.05;-0.69;
693.40;0.15;0.14;-0.18;-0.02;-0.16;0.16;-0.10;0.11;-0.10;-0.04;-0.69;
693.45;0.16;0.12;-0.18;-0.01;-0.14;0.16;-0.11;0.13;-0.11;-0.02;-0.68;
693.50;0.15;0.12;-0.16;-0.01;-0.14;0.18;-0.07;0.13;-0.16;-0.01;-0.67;
693.55;0.16;0.12;-0.13;0.00;-0.15;0.18;-0.06;0.14;-0.20;-0.02;-0.58;
693.60;0.16;0.13;-0.12;0.05;-0.15;0.17;-0.04;0.13;-0.19;-0.04;-0.44;
693.65;0.17;0.13;-0.13;0.07;-0.14;0.17;-0.07;0.13;-0.17;-0.06;-0.32;
693.70;0.16;0.13;-0.16;0.03;-0.14;0.18;-0.08;0.12;-0.15;-0.07;-0.32;
693.75;0.15;0.14;-0.20;0.04;-0.14;0.19;-0.10;0.13;-0.15;-0.06;-0.33;
693.80;0.13;0.15;-0.22;-0.01;-0.14;0.20;-0.07;0.12;-0.13;-0.05;-0.31;
693.85;0.10;0.16;-0.21;-0.03;-0.13;0.19;-0.06;0.12;-0.10;-0.04;-0.33;
693.90;0.08;0.16;-0.17;-0.03;-0.11;0.18;-0.03;0.10;-0.09;-0.00;-0.50;
693.95;0.08;0.14;-0.12;-0.08;-0.10;0.17;-0.04;0.11;-0.12;-0.01;-0.71;
694.00;0.10;0.14;-0.11;-0.04;-0.12;0.18;-0.04;0.13;-0.18;-0.03;-0.78;
694.05;0.13;0.15;-0.13;-0.01;-0.15;0.18;-0.07;0.11;-0.21;-0.02;-0.69;
694.10;0.16;0.14;-0.17;0.01;-0.18;0.18;-0.08;0.11;-0.19;-0.01;-0.60;
694.15;0.19;0.14;-0.20;0.01;-0.20;0.19;-0.10;0.12;-0.14;-0.02;-0.55;
694.20;0.19;0.14;-0.20;0.04;-0.20;0.18;-0.08;0.12;-0.11;-0.04;-0.50;
694.25;0.18;0.15;-0.18;0.04;-0.18;0.17;-0.08;0.14;-0.12;-0.06;-0.42;
694.30;0.15;0.14;-0.14;-0.01;-0.13;0.17;-0.07;0.15;-0.16;-0.05;-0.41;
694.35;0.12;0.13;-0.11;0.01;-0.08;0.16;-0.08;0.12;-0.17;-0.07;-0.49;
694.40;0.08;0.14;-0.11;-0.04;-0.07;0.17;-0.06;0.11;-0.15;-0.07;-0.59;
694.45;0.06;0.14;-0.12;-0.05;-0.09;0.17;-0.06;0.12;-0.14;-0.07;-0.61;
694.50;0.05;0.14;-0.15;-0.04;-0.12;0.18;-0.04;0.12;-0.15;-0.06;-0.60;
694.55;0.08;0.13;-0.17;-0.08;-0.15;0.17;-0.05;0.10;-0.16;-0.05;-0.54;
694.60;0.12;0.13;-0.18;-0.02;-0.17;0.17;-0.06;0.11;-0.16;-0.03;-0.43;
694.65;0.17;0.14;-0.17;0.02;-0.17;0.17;-0.08;0.11;-0.15;-0.03;-0.35;
694.70;0.20;0.14;-0.16;0.04;-0.16;0.16;-0.08;0.09;-0.15;-0.02;-0.38;
694.75;0.21;0.14;-0.15;0.03;-0.15;0.17;-0.08;0.10;-0.16;-0.03;-0.46;
694.80;0.20;0.15;-0.15;0.05;-0.14;0.17;-0.05;0.09;-0.15;-0.05;-0.51;
694.85;0.17;0.14;-0.17;0.06;-0.15;0.17;-0.05;0.12;-0.13;-0.05;-0.46;
694.90;0.12;0.13;-0.19;0.00;-0.14;0.16;-0.05;0.12;-0.13;-0.07;-0.42;
694.95;0.08;0.13;-0.19;0.00;-0.13;0.16;-0.08;0.10;-0.14;-0.08;-0.47;
695.00;0.06;0.13;-0.16;-0.06;-0.12;0.15;-0.09;0.09;-0.16;-0.09;-0.55;
695.05;0.06;0.13;-0.13;-0.04;-0.10;0.16;-0.08;0.08;-0.16;-0.09;-0.62;
695.10;0.08;0.13;-0.12;-0.02;-0.10;0.16;-0.04;0.11;-0.16;-0.09;-0.68;
695.15;0.14;0.13;-0.12;-0.05;-0.11;0.16;-0.03;0.08;-0.15;-0.08;-0.63;
695.20;0.18;0.14;-0.13;-0.01;-0.14;0.16;-0.02;0.08;-0.15;-0.09;-0.46;
695.25;0.22;0.14;-0.14;0.02;-0.17;0.16;-0.04;0.08;-0.15;-0.08;-0.30;
695.30;0.22;0.14;-0.17;0.05;-0.19;0.15;-0.06;0.08;-0.13;-0.06;-0.29;
695.35;0.19;0.12;-0.20;0.02;-0.19;0.16;-0.08;0.10;-0.12;-0.06;-0.38;
695.40;0.15;0.12;-0.22;0.03;-0.17;0.15;-0.09;0.10;-0.11;-0.05;-0.47;
695.45;0.11;0.15;-0.20;0.02;-0.14;0.15;-0.10;0.08;-0.13;-0.05;-0.49;
695.50;0.08;0.14;-0.17;-0.00;-0.12;0.15;-0.09;0.07;-0.16;-0.06;-0.54;
695.55;0.07;0.14;-0.13;0.02;-0.11;0.16;-0.08;0.08;-0.18;-0.06;-0.64;
695.60;0.07;0.14;-0.11;-0.03;-0.10;0.17;-0.07;0.08;-0.19;-0.10;-0.69;
695.65;0.09;0.15;-0.11;-0.03;-0.09;0.17;-0.04;0.08;-0.19;-0.13;-0.60;
695.70;0.12;0.14;-0.12;-0.02;-0.10;0.17;-0.01;0.09;-0.18;-0.14;-0.49;
695.75;0.16;0.15;-0.13;-0.04;-0.14;0.16;0.00;0.07;-0.16;-0.12;-0.46;
695.80;0.19;0.15;-0.14;-0.01;-0.17;0.16;-0.02;0.08;-0.14;-0.08;-0.51;
695.85;0.21;0.14;-0.16;0.04;-0.19;0.16;-0.06;0.08;-0.14;-0.07;-0.54;
695.90;0.20;0.14;-0.18;0.07;-0.19;0.16;-0.09;0.09;-0.14;-0.09;-0.54;
695.95;0.17;0.13;-0.20;0.02;-0.16;0.16;-0.10;0.09;-0.13;-0.08;-0.47;
696.00;0.12;0.13;-0.21;0.03;-0.13;0.15;-0.10;0.08;-0.13;-0.07;-0.39;
696.05;0.09;0.13;-0.20;-0.00;-0.11;0.15;-0.08;0.10;-0.14;-0.05;-0.32;
696.10;0.09;0.13;-0.18;-0.04;-0.10;0.15;-0.06;0.10;-0.15;-0.05;-0.29;
696.15;0.12;0.14;-0.15;-0.01;-0.11;0.15;-0.04;0.09;-0.16;-0.09;-0.33;
696.20;0.15;0.12;-0.12;-0.06;-0.12;0.16;-0.05;0.07;-0.15;-0.09;-0.41;
696.25;0.18;0.12;-0.11;-0.04;-0.13;0.17;-0.03;0.10;-0.14;-0.10;-0.48;
696.30;0.18;0.13;-0.12;-0.02;-0.13;0.17;-0.03;0.09;-0.13;-0.11;-0.56;
696.35;0.16;0.13;-0.13;-0.01;-0.14;0.16;-0.02;0.07;-0.14;-0.12;-0.62;
696.40;0.13;0.14;-0.15;0.01;-0.16;0.15;-0.03;0.07;-0.16;-0.12;-0.68;
696.45;0.10;0.14;-0.16;0.05;-0.17;0.16;-0.03;0.07;-0.17;-0.10;-0.69;
696.50;0.08;0.13;-0.18;0.07;-0.16;0.16;-0.07;0.08;-0.16;-0.07;-0.66;
696.55;0.09;0.12;-0.19;0.01;-0.14;0.18;-0.09;0.10;-0.13;-0.05;-0.54;
696.60;0.11;0.11;-0.19;0.01;-0.12;0.17;-0.11;0.09;-0.12;-0.04;-0.41;
696.65;0.16;0.12;-0.17;-0.03;-0.11;0.16;-0.09;0.07;-0.12;-0.03;-0.32;
696.70;0.19;0.13;-0.14;-0.06;-0.10;0.15;-0.08;0.10;-0.12;-0.04;-0.32;
696.75;0.21;0.15;-0.10;-0.00;-0.09;0.16;-0.05;0.11;-0.13;-0.04;-0.32;
696.80;0.21;0.13;-0.09;-0.02;-0.09;0.15;-0.06;0.09;-0.16;-0.06;-0.31;
696.85;0.18;0.12;-0.12;-0.02;-0.09;0.16;-0.03;0.09;-0.19;-0.07;-0.34;
696.90;0.14;0.10;-0.16;-0.01;-0.12;0.16;-0.03;0.07;-0.21;-0.08;-0.44;
696.95;0.11;0.11;-0.18;0.02;-0.15;0.17;-0.01;0.07;-0.18;-0.08;-0.54;
697.00;0.08;0.13;-0.19;0.02;-0.16;0.17;-0.04;0.06;-0.13;-0.09;-0.59;
697.05;0.08;0.15;-0.18;0.04;-0.16;0.16;-0.04;0.06;-0.09;-0.10;-0.56;
697.10;0.09;0.14;-0.17;0.07;-0.15;0.16;-0.08;0.07;-0.10;-0.08;-0.54;
697.15;0.13;0.14;-0.17;-0.00;-0.13;0.17;-0.08;0.07;-0.12;-0.07;-0.55;
697.20;0.16;0.13;-0.17;-0.01;-0.10;0.17;-0.09;0.06;-0.14;-0.04;-0.57;
697.25;0.20;0.12;-0.16;-0.05;-0.08;0.17;-0.07;0.06;-0.15;-0.05;-0.52;
697.30;0.21;0.13;-0.14;-0.05;-0.08;0.16;-0.08;0.07;-0.15;-0.06;-0.45;
697.35;0.19;0.13;-0.11;0.00;-0.10;0.17;-0.05;0.07;-0.15;-0.03;-0.36;
697.40;0.16;0.13;-0.10;-0.02;-0.13;0.18;-0.06;0.07;-0.14;-0.03;-0.34;
697.45;0.12;0.14;-0.10;-0.01;-0.16;0.18;-0.04;0.08;-0.14;-0.02;-0.35;
697.50;0.09;0.14;-0.14;0.02;-0.17;0.15;-0.07;0.08;-0.14;-0.03;-0.41;
697.55;0.08;0.14;-0.17;0.05;-0.16;0.14;-0.07;0.07;-0.14;-0.05;-0.49;
697.60;0.09;0.12;-0.20;0.03;-0.12;0.15;-0.09;0.07;-0.15;-0.06;-0.56;
697.65;0.12;0.12;-0.19;0.04;-0.10;0.15;-0.05;0.06;-0.16;-0.08;-0.56;
697.70;0.15;0.11;-0.16;0.05;-0.09;0.16;-0.04;0.08;-0.17;-0.10;-0.54;
697.75;0.19;0.11;-0.13;-0.01;-0.09;0.16;-0.02;0.07;-0.16;-0.09;-0.50;
697.80;0.19;0.10;-0.11;0.00;-0.10;0.16;-0.07;0.09;-0.12;-0.08;-0.48;
697.85;0.19;0.11;-0.12;-0.05;-0.11;0.15;-0.07;0.07;-0.08;-0.07;-0.47;
697.90;0.17;0.11;-0.14;-0.05;-0.12;0.16;-0.10;0.08;-0.07;-0.05;-0.49;
697.95;0.16;0.11;-0.16;-0.00;-0.12;0.16;-0.06;0.09;-0.11;-0.03;-0.50;
698.00;0.14;0.10;-0.17;-0.00;-0.13;0.17;-0.06;0.09;-0.16;-0.03;-0.52;
698.05;0.13;0.11;-0.17;0.01;-0.13;0.16;-0.02;0.07;-0.19;-0.05;-0.54;
698.10;0.12;0.12;-0.17;0.02;-0.13;0.16;-0.03;0.07;-0.19;-0.05;-0.55;
698.15;0.12;0.12;-0.15;0.07;-0.13;0.15;-0.01;0.09;-0.16;-0.05;-0.51;
698.20;0.12;0.12;-0.14;0.03;-0.13;0.14;-0.04;0.08;-0.14;-0.06;-0.50;
698.25;0.14;0.11;-0.12;0.04;-0.13;0.15;-0.04;0.06;-0.11;-0.07;-0.50;
698.30;0.15;0.11;-0.11;0.02;-0.13;0.16;-0.09;0.05;-0.10;-0.08;-0.52;
698.35;0.17;0.11;-0.12;-0.04;-0.13;0.17;-0.08;0.06;-0.11;-0.09;-0.53;
698.40;0.18;0.12;-0.13;-0.02;-0.13;0.16;-0.11;0.07;-0.12;-0.09;-0.55;
698.45;0.19;0.13;-0.14;-0.05;-0.13;0.15;-0.07;0.09;-0.14;-0.07;-0.54;
698.50;0.18;0.13;-0.15;-0.05;-0.12;0.15;-0.08;0.08;-0.14;-0.05;-0.52;
698.55;0.16;0.12;-0.16;-0.01;-0.11;0.16;-0.04;0.07;-0.14;-0.04;-0.50;
698.60;0.13;0.10;-0.16;0.02;-0.09;0.17;-0.05;0.07;-0.14;-0.05;-0.51;
