DASYLab - V 13.00.00
Worksheet name: DASYLab
Recording date     : 6-3-2025, 10:01:34
Block length       : 8
Delta              : 0.05 sec.
Number of channels : 11
Measurement time[s];WL1 [V];VEL1 [V];WL2 [V];VEL2 [V];WL3 [V];VEL3 [V];WL4 [V];VEL4 [V];WL5 [V];VEL5 [V];WL6 [V];
584.20;0.31;0.07;-0.31;-0.17;-0.30;-0.20;-0.50;-0.95;0.31;-0.08;-0.05;
584.25;0.31;0.07;-0.48;-0.35;-0.34;-0.21;-0.79;-1.01;0.93;0.69;-0.25;
584.30;0.30;0.08;-0.62;-0.45;-0.38;-0.21;-0.68;-1.04;1.81;1.58;-0.59;
584.35;0.30;0.09;-0.70;-0.53;-0.39;-0.21;-0.91;-1.13;2.63;2.42;-0.91;
584.40;0.31;0.12;-0.75;-0.60;-0.40;-0.21;-0.73;-1.17;2.68;3.04;-1.28;
584.45;0.31;0.10;-0.78;-0.68;-0.42;-0.23;-0.94;-1.21;2.07;3.22;-1.39;
584.50;0.33;0.10;-0.83;-0.71;-0.44;-0.25;-0.79;-1.23;1.41;2.89;-1.36;
584.55;0.33;0.09;-0.88;-0.71;-0.46;-0.26;-1.04;-1.27;0.83;2.19;-1.26;
584.60;0.33;0.08;-0.92;-0.73;-0.47;-0.26;-0.87;-1.28;0.36;1.34;-1.25;
584.65;0.32;0.07;-0.91;-0.71;-0.47;-0.25;-1.06;-1.29;0.10;0.63;-1.18;
584.70;0.32;0.06;-0.88;-0.75;-0.47;-0.25;-0.83;-1.28;0.05;0.20;-0.96;
584.75;0.30;0.05;-0.80;-0.72;-0.45;-0.23;-0.98;-1.24;-0.05;-0.04;0.15;
584.80;0.28;0.03;-0.73;-0.69;-0.42;-0.20;-0.72;-1.14;-0.12;-0.24;3.68;
584.85;0.25;0.01;-0.66;-0.74;-0.37;-0.14;-0.82;-1.06;-0.19;-0.41;5.35;
584.90;0.22;-0.04;-0.62;-0.65;-0.29;-0.08;-0.50;-0.93;-0.25;-0.52;5.23;
584.95;0.16;-0.06;-0.59;-0.61;-0.17;-0.01;-0.53;-0.77;-0.31;-0.61;4.29;
585.00;0.09;-0.09;-0.58;-0.58;-0.03;0.09;-0.17;-0.61;-0.38;-0.69;3.36;
585.05;0.00;-0.13;-0.55;-0.48;0.12;0.20;-0.21;-0.39;-0.42;-0.75;2.65;
585.10;-0.09;-0.16;-0.52;-0.42;0.26;0.30;0.13;-0.20;-0.46;-0.83;1.89;
585.15;-0.18;-0.19;-0.46;-0.34;0.39;0.41;0.10;0.02;-0.49;-0.92;1.54;
585.20;-0.25;-0.21;-0.38;-0.21;0.49;0.53;0.46;0.23;-0.53;-1.01;1.09;
585.25;-0.28;-0.24;-0.28;-0.06;0.59;0.64;0.46;0.46;-0.59;-1.10;0.73;
585.30;-0.27;-0.25;-0.16;0.07;0.68;0.74;0.82;0.62;-0.64;-1.19;0.37;
585.35;-0.25;-0.24;-0.02;0.16;0.75;0.82;0.77;0.76;-0.67;-1.29;-0.03;
585.40;-0.22;-0.21;0.14;0.33;0.80;0.87;1.05;0.86;-0.70;-1.42;-0.17;
585.45;-0.19;-0.20;0.34;0.44;0.83;0.91;0.88;0.92;-0.78;-1.51;-0.22;
585.50;-0.14;-0.18;0.55;0.58;0.83;0.92;1.01;0.90;-0.88;-1.55;-0.53;
585.55;-0.07;-0.12;0.79;0.71;0.81;0.90;0.70;0.80;-0.93;-1.64;-0.78;
585.60;0.03;-0.04;0.99;0.78;0.75;0.86;0.71;0.65;-0.93;-1.76;-0.94;
585.65;0.16;0.02;1.15;0.88;0.67;0.81;0.33;0.49;-0.92;-1.83;-0.98;
585.70;0.30;0.07;1.24;0.90;0.57;0.73;0.30;0.28;-0.92;-1.93;-1.13;
585.75;0.43;0.16;1.23;0.90;0.45;0.61;-0.05;0.07;-0.96;-2.02;-1.48;
585.80;0.55;0.24;1.12;0.95;0.31;0.48;0.02;-0.13;-1.00;-2.01;-1.71;
585.85;0.64;0.33;0.92;0.84;0.15;0.33;-0.24;-0.35;-1.02;-1.99;-1.63;
585.90;0.73;0.41;0.67;0.76;-0.02;0.16;-0.13;-0.55;-1.06;-2.00;-1.58;
585.95;0.79;0.50;0.41;0.65;-0.18;-0.02;-0.35;-0.65;-1.09;-2.01;-1.64;
586.00;0.86;0.57;0.16;0.47;-0.31;-0.21;-0.23;-0.72;-1.09;-2.04;-1.77;
586.05;0.93;0.61;-0.07;0.29;-0.41;-0.36;-0.44;-0.75;-1.07;-2.05;-1.69;
586.10;1.00;0.65;-0.27;0.09;-0.49;-0.47;-0.30;-0.77;-1.06;-2.01;-1.74;
586.15;1.06;0.68;-0.43;-0.09;-0.54;-0.55;-0.48;-0.77;-1.03;-1.91;-1.89;
586.20;1.08;0.69;-0.57;-0.35;-0.59;-0.60;-0.33;-0.80;-0.92;-1.74;-2.04;
586.25;1.06;0.66;-0.68;-0.57;-0.62;-0.63;-0.50;-0.80;-0.72;-1.47;-1.89;
586.30;0.99;0.62;-0.78;-0.72;-0.65;-0.66;-0.34;-0.77;-0.40;-1.06;-1.58;
586.35;0.89;0.56;-0.86;-0.84;-0.69;-0.69;-0.49;-0.76;0.05;-0.48;-1.31;
586.40;0.76;0.53;-0.93;-0.87;-0.74;-0.73;-0.32;-0.77;0.69;0.27;-1.37;
586.45;0.60;0.43;-0.99;-0.97;-0.78;-0.74;-0.45;-0.73;1.54;1.15;-1.66;
586.50;0.44;0.33;-1.04;-1.02;-0.79;-0.73;-0.26;-0.69;2.31;1.99;-1.77;
586.55;0.28;0.23;-1.08;-1.02;-0.78;-0.70;-0.38;-0.63;2.38;2.55;-1.53;
586.60;0.14;0.14;-1.10;-1.12;-0.75;-0.67;-0.19;-0.58;1.79;2.71;-1.05;
586.65;0.01;0.03;-1.10;-1.10;-0.70;-0.64;-0.29;-0.50;1.10;2.47;-0.34;
586.70;-0.10;-0.07;-1.08;-1.06;-0.65;-0.62;-0.09;-0.45;0.48;1.83;2.57;
586.75;-0.19;-0.16;-1.03;-1.05;-0.58;-0.57;-0.17;-0.39;0.01;0.94;5.80;
586.80;-0.24;-0.24;-0.96;-0.96;-0.52;-0.51;0.02;-0.35;-0.22;0.17;6.71;
586.85;-0.27;-0.31;-0.87;-0.85;-0.47;-0.45;-0.08;-0.31;-0.31;-0.30;5.61;
586.90;-0.27;-0.35;-0.77;-0.72;-0.42;-0.38;0.08;-0.27;-0.40;-0.59;4.48;
586.95;-0.27;-0.38;-0.64;-0.60;-0.35;-0.30;-0.03;-0.24;-0.43;-0.77;3.70;
587.00;-0.26;-0.41;-0.47;-0.42;-0.25;-0.17;0.10;-0.18;-0.45;-0.79;3.08;
587.05;-0.27;-0.40;-0.25;-0.24;-0.11;-0.03;-0.00;-0.12;-0.46;-0.76;2.82;
587.10;-0.29;-0.39;0.01;-0.11;0.05;0.11;0.18;-0.05;-0.48;-0.74;2.70;
587.15;-0.31;-0.39;0.28;0.08;0.24;0.28;0.11;0.04;-0.52;-0.72;2.37;
587.20;-0.34;-0.38;0.54;0.21;0.45;0.46;0.32;0.15;-0.57;-0.74;1.97;
587.25;-0.37;-0.36;0.77;0.39;0.64;0.62;0.31;0.27;-0.56;-0.78;1.68;
587.30;-0.38;-0.34;0.94;0.55;0.81;0.77;0.60;0.39;-0.52;-0.77;1.37;
587.35;-0.37;-0.31;1.04;0.59;0.93;0.88;0.68;0.53;-0.49;-0.77;0.94;
587.40;-0.33;-0.28;1.06;0.69;1.00;0.97;0.99;0.68;-0.51;-0.77;0.56;
587.45;-0.27;-0.22;1.01;0.72;1.03;1.05;1.01;0.79;-0.55;-0.78;0.44;
587.50;-0.19;-0.17;0.90;0.70;1.02;1.08;1.19;0.87;-0.59;-0.82;0.33;
587.55;-0.11;-0.12;0.78;0.73;0.98;1.08;1.06;0.90;-0.64;-0.86;0.02;
587.60;-0.02;-0.07;0.65;0.68;0.91;1.03;1.08;0.89;-0.69;-0.89;-0.27;
587.65;0.07;0.01;0.51;0.61;0.81;0.95;0.84;0.79;-0.75;-0.94;-0.35;
587.70;0.17;0.10;0.38;0.50;0.69;0.84;0.80;0.67;-0.79;-1.00;-0.28;
587.75;0.28;0.19;0.25;0.42;0.55;0.71;0.56;0.51;-0.81;-1.09;-0.32;
587.80;0.40;0.28;0.13;0.30;0.38;0.55;0.52;0.35;-0.82;-1.18;-0.65;
587.85;0.52;0.37;0.03;0.12;0.19;0.37;0.30;0.14;-0.84;-1.28;-1.06;
587.90;0.64;0.46;-0.06;0.01;-0.01;0.18;0.28;-0.07;-0.88;-1.34;-1.37;
587.95;0.75;0.56;-0.15;-0.15;-0.18;-0.03;0.07;-0.24;-0.90;-1.32;-1.38;
588.00;0.87;0.62;-0.25;-0.29;-0.31;-0.22;0.06;-0.44;-0.88;-1.25;-1.27;
588.05;0.97;0.67;-0.35;-0.44;-0.39;-0.36;-0.14;-0.61;-0.82;-1.16;-1.26;
588.10;1.06;0.70;-0.44;-0.60;-0.43;-0.45;-0.14;-0.73;-0.73;-1.05;-1.44;
588.15;1.10;0.72;-0.52;-0.61;-0.44;-0.51;-0.31;-0.84;-0.60;-0.90;-1.76;
588.20;1.11;0.71;-0.59;-0.68;-0.49;-0.58;-0.31;-0.88;-0.41;-0.66;-1.88;
588.25;1.06;0.69;-0.64;-0.71;-0.58;-0.65;-0.47;-0.92;-0.16;-0.31;-1.59;
588.30;0.96;0.64;-0.67;-0.67;-0.72;-0.72;-0.45;-0.95;0.17;0.11;-1.47;
588.35;0.81;0.59;-0.67;-0.67;-0.88;-0.80;-0.57;-0.99;0.55;0.62;-1.50;
588.40;0.65;0.51;-0.65;-0.63;-1.00;-0.86;-0.51;-1.05;0.92;1.18;-1.58;
588.45;0.46;0.42;-0.60;-0.56;-1.07;-0.91;-0.60;-1.12;1.18;1.64;-1.89;
588.50;0.28;0.32;-0.55;-0.48;-1.10;-0.96;-0.58;-1.18;1.24;1.95;-2.30;
588.55;0.11;0.23;-0.48;-0.44;-1.10;-1.00;-0.72;-1.22;1.11;2.07;-2.47;
588.60;-0.05;0.11;-0.40;-0.41;-1.09;-1.02;-0.70;-1.23;0.87;1.99;-2.35;
588.65;-0.17;-0.01;-0.29;-0.33;-1.07;-1.02;-0.78;-1.25;0.59;1.73;-2.33;
588.70;-0.26;-0.13;-0.17;-0.30;-1.01;-0.98;-0.68;-1.26;0.31;1.33;-2.26;
588.75;-0.32;-0.20;-0.04;-0.20;-0.92;-0.89;-0.69;-1.24;0.07;0.88;-2.30;
588.80;-0.35;-0.26;0.08;-0.13;-0.79;-0.76;-0.57;-1.19;-0.07;0.42;-2.66;
588.85;-0.36;-0.31;0.18;-0.10;-0.62;-0.58;-0.57;-1.10;-0.22;0.03;-2.92;
588.90;-0.34;-0.35;0.24;0.01;-0.40;-0.38;-0.44;-1.00;-0.36;-0.25;-2.92;
588.95;-0.31;-0.34;0.26;0.01;-0.12;-0.16;-0.39;-0.87;-0.45;-0.48;-2.87;
589.00;-0.27;-0.31;0.25;0.04;0.21;0.07;-0.23;-0.73;-0.56;-0.68;-2.92;
589.05;-0.23;-0.29;0.22;0.11;0.54;0.33;-0.18;-0.57;-0.63;-0.84;-2.77;
589.10;-0.20;-0.28;0.17;0.09;0.84;0.57;-0.04;-0.38;-0.67;-0.93;-1.97;
589.15;-0.17;-0.24;0.13;0.12;1.07;0.77;0.04;-0.19;-0.73;-0.95;1.43;
589.20;-0.15;-0.21;0.08;0.12;1.21;0.92;0.25;0.01;-0.78;-0.99;3.30;
589.25;-0.13;-0.19;0.04;0.11;1.26;1.03;0.43;0.24;-0.81;-1.00;3.56;
589.30;-0.11;-0.15;-0.01;0.07;1.22;1.08;0.71;0.45;-0.83;-0.98;2.99;
589.35;-0.07;-0.10;-0.06;0.04;1.11;1.10;0.92;0.65;-0.81;-0.98;2.47;
589.40;-0.01;-0.06;-0.12;0.03;0.94;1.08;1.15;0.83;-0.77;-0.97;2.12;
589.45;0.07;-0.03;-0.17;-0.04;0.77;1.00;1.25;0.99;-0.73;-0.94;1.69;
589.50;0.16;0.02;-0.20;-0.07;0.60;0.86;1.32;1.10;-0.71;-0.92;1.13;
589.55;0.25;0.10;-0.20;-0.12;0.44;0.70;1.25;1.13;-0.69;-0.88;0.58;
589.60;0.33;0.15;-0.18;-0.13;0.27;0.51;1.15;1.12;-0.66;-0.84;0.37;
589.65;0.40;0.17;-0.14;-0.05;0.12;0.33;0.97;1.07;-0.62;-0.78;0.38;
589.70;0.44;0.21;-0.07;-0.07;-0.02;0.12;0.79;0.94;-0.57;-0.69;0.48;
589.75;0.45;0.24;0.01;0.00;-0.15;-0.09;0.63;0.77;-0.51;-0.62;0.48;
589.80;0.44;0.27;0.13;0.09;-0.25;-0.29;0.51;0.54;-0.43;-0.53;0.09;
589.85;0.41;0.26;0.27;0.15;-0.33;-0.44;0.37;0.33;-0.35;-0.40;-0.47;
589.90;0.37;0.27;0.43;0.29;-0.41;-0.54;0.22;0.12;-0.28;-0.28;-0.94;
589.95;0.34;0.29;0.60;0.40;-0.50;-0.58;0.08;-0.10;-0.23;-0.16;-1.04;
590.00;0.31;0.30;0.76;0.50;-0.59;-0.62;-0.08;-0.34;-0.16;0.01;-0.79;
590.05;0.31;0.31;0.87;0.57;-0.67;-0.63;-0.17;-0.55;-0.05;0.19;-0.69;
590.10;0.31;0.31;0.92;0.62;-0.72;-0.66;-0.27;-0.70;0.12;0.42;-1.24;
590.15;0.34;0.31;0.91;0.64;-0.74;-0.68;-0.31;-0.83;0.32;0.66;-1.64;
590.20;0.38;0.32;0.82;0.59;-0.75;-0.67;-0.43;-0.88;0.54;0.94;-1.73;
590.25;0.46;0.34;0.68;0.55;-0.75;-0.67;-0.51;-0.94;0.71;1.18;-1.74;
590.30;0.54;0.34;0.49;0.43;-0.74;-0.64;-0.64;-1.01;0.81;1.36;-1.82;
590.35;0.64;0.38;0.29;0.29;-0.69;-0.63;-0.65;-1.05;0.82;1.45;-1.85;
590.40;0.72;0.42;0.08;0.16;-0.60;-0.59;-0.72;-1.11;0.77;1.50;-2.01;
590.45;0.78;0.41;-0.13;-0.09;-0.48;-0.52;-0.73;-1.16;0.69;1.52;-2.36;
590.50;0.80;0.40;-0.32;-0.23;-0.35;-0.43;-0.85;-1.21;0.59;1.47;-2.79;
590.55;0.79;0.39;-0.51;-0.40;-0.22;-0.30;-0.87;-1.26;0.52;1.36;-2.71;
590.60;0.73;0.37;-0.67;-0.58;-0.11;-0.18;-0.93;-1.29;0.48;1.22;-2.49;
590.65;0.65;0.35;-0.78;-0.68;-0.00;-0.07;-0.88;-1.30;0.44;1.10;-2.43;
590.70;0.54;0.31;-0.84;-0.78;0.09;0.05;-0.93;-1.29;0.40;1.03;-2.57;
590.75;0.45;0.27;-0.85;-0.81;0.17;0.16;-0.87;-1.25;0.33;0.94;-2.73;
590.80;0.35;0.22;-0.83;-0.79;0.25;0.26;-0.89;-1.19;0.26;0.83;-3.05;
590.85;0.25;0.13;-0.79;-0.75;0.31;0.34;-0.75;-1.09;0.19;0.72;-3.19;
590.90;0.15;0.06;-0.74;-0.73;0.34;0.39;-0.68;-0.96;0.11;0.56;-3.00;
590.95;0.06;-0.03;-0.68;-0.75;0.34;0.42;-0.48;-0.79;0.03;0.38;-2.74;
591.00;-0.04;-0.12;-0.63;-0.69;0.31;0.43;-0.40;-0.59;-0.07;0.21;-2.91;
591.05;-0.12;-0.19;-0.58;-0.70;0.26;0.42;-0.18;-0.40;-0.14;0.03;-3.00;
591.10;-0.20;-0.26;-0.55;-0.66;0.22;0.39;-0.05;-0.13;-0.21;-0.14;-2.19;
591.15;-0.26;-0.31;-0.52;-0.61;0.17;0.37;0.24;0.15;-0.28;-0.30;0.17;
591.20;-0.29;-0.37;-0.49;-0.61;0.12;0.34;0.42;0.43;-0.36;-0.41;2.99;
591.25;-0.31;-0.39;-0.43;-0.52;0.08;0.31;0.78;0.69;-0.43;-0.51;3.69;
591.30;-0.32;-0.41;-0.37;-0.48;0.06;0.29;0.97;0.94;-0.51;-0.60;3.89;
591.35;-0.31;-0.43;-0.30;-0.42;0.07;0.27;1.27;1.14;-0.55;-0.66;3.54;
591.40;-0.31;-0.41;-0.23;-0.26;0.10;0.27;1.33;1.29;-0.56;-0.73;2.62;
591.45;-0.29;-0.38;-0.15;-0.17;0.14;0.26;1.45;1.39;-0.55;-0.79;2.08;
591.50;-0.26;-0.34;-0.05;-0.04;0.17;0.26;1.28;1.38;-0.56;-0.87;1.27;
591.55;-0.21;-0.30;0.08;0.10;0.17;0.28;1.18;1.30;-0.62;-0.95;0.78;
591.60;-0.15;-0.24;0.24;0.25;0.16;0.30;0.82;1.15;-0.70;-1.02;0.41;
591.65;-0.06;-0.19;0.43;0.37;0.13;0.31;0.62;0.88;-0.77;-1.07;0.38;
591.70;0.05;-0.13;0.61;0.46;0.11;0.32;0.25;0.57;-0.82;-1.13;0.37;
591.75;0.16;-0.05;0.77;0.58;0.10;0.34;0.12;0.23;-0.83;-1.18;0.19;
591.80;0.27;0.02;0.88;0.61;0.13;0.36;-0.21;-0.12;-0.82;-1.24;-0.16;
591.85;0.37;0.09;0.93;0.64;0.18;0.39;-0.28;-0.43;-0.82;-1.29;-0.42;
591.90;0.47;0.18;0.91;0.63;0.25;0.43;-0.54;-0.75;-0.81;-1.35;-0.53;
591.95;0.58;0.26;0.85;0.57;0.32;0.46;-0.57;-0.96;-0.79;-1.37;-0.58;
592.00;0.68;0.34;0.77;0.61;0.40;0.51;-0.81;-1.11;-0.78;-1.33;-0.85;
592.05;0.79;0.40;0.67;0.53;0.46;0.55;-0.80;-1.17;-0.75;-1.27;-1.11;
592.10;0.87;0.45;0.57;0.46;0.51;0.57;-1.00;-1.21;-0.67;-1.18;-1.37;
592.15;0.93;0.48;0.47;0.44;0.52;0.58;-0.94;-1.24;-0.52;-0.99;-1.41;
592.20;0.95;0.51;0.36;0.30;0.49;0.56;-1.09;-1.29;-0.26;-0.70;-1.36;
592.25;0.94;0.51;0.24;0.21;0.40;0.50;-0.95;-1.27;0.09;-0.27;-1.31;
592.30;0.89;0.49;0.10;0.13;0.27;0.42;-1.04;-1.26;0.55;0.29;-1.31;
592.35;0.82;0.48;-0.03;0.02;0.10;0.31;-0.85;-1.24;1.07;0.93;-1.26;
592.40;0.72;0.44;-0.15;-0.11;-0.09;0.16;-0.94;-1.18;1.52;1.57;-1.36;
592.45;0.61;0.39;-0.26;-0.23;-0.27;-0.00;-0.75;-1.11;1.72;2.12;-1.48;
592.50;0.50;0.36;-0.36;-0.31;-0.42;-0.18;-0.80;-1.01;1.62;2.40;-1.69;
592.55;0.40;0.30;-0.44;-0.45;-0.57;-0.36;-0.55;-0.89;1.32;2.39;-1.74;
592.60;0.31;0.25;-0.52;-0.53;-0.72;-0.53;-0.57;-0.72;0.96;2.15;-2.03;
592.65;0.25;0.21;-0.57;-0.61;-0.86;-0.65;-0.30;-0.56;0.62;1.72;-2.05;
592.70;0.22;0.14;-0.62;-0.67;-0.97;-0.73;-0.32;-0.40;0.37;1.20;-1.91;
592.75;0.20;0.11;-0.64;-0.65;-1.04;-0.78;-0.03;-0.25;0.24;0.67;-2.03;
592.80;0.19;0.07;-0.65;-0.74;-1.06;-0.81;-0.07;-0.08;0.16;0.24;-1.99;
592.85;0.19;0.01;-0.63;-0.72;-1.04;-0.82;0.18;0.05;-0.04;-0.09;-2.18;
592.90;0.17;-0.04;-0.62;-0.66;-1.00;-0.81;0.09;0.17;-0.20;-0.29;-2.19;
592.95;0.14;-0.07;-0.59;-0.67;-0.95;-0.79;0.32;0.27;-0.28;-0.46;-2.01;
593.00;0.11;-0.08;-0.57;-0.61;-0.88;-0.72;0.21;0.36;-0.32;-0.55;-1.25;
593.05;0.07;-0.12;-0.52;-0.55;-0.78;-0.63;0.42;0.41;-0.35;-0.58;2.94;
593.10;0.05;-0.13;-0.45;-0.50;-0.66;-0.52;0.29;0.45;-0.38;-0.64;4.54;
593.15;0.03;-0.15;-0.36;-0.42;-0.52;-0.38;0.48;0.48;-0.42;-0.71;4.75;
593.20;0.03;-0.17;-0.27;-0.34;-0.37;-0.24;0.33;0.51;-0.48;-0.79;3.94;
593.25;0.04;-0.15;-0.21;-0.24;-0.21;-0.07;0.52;0.52;-0.53;-0.85;3.15;
593.30;0.06;-0.17;-0.17;-0.22;-0.05;0.12;0.37;0.51;-0.56;-0.92;2.36;
593.35;0.07;-0.18;-0.15;-0.15;0.14;0.30;0.54;0.49;-0.58;-0.98;1.87;
593.40;0.07;-0.18;-0.13;-0.11;0.34;0.48;0.35;0.45;-0.58;-1.00;1.48;
593.45;0.06;-0.16;-0.08;-0.04;0.53;0.65;0.47;0.37;-0.57;-1.01;1.25;
593.50;0.05;-0.15;-0.01;0.07;0.70;0.80;0.23;0.30;-0.58;-1.02;1.07;
593.55;0.03;-0.15;0.09;0.09;0.81;0.92;0.31;0.21;-0.60;-1.09;1.07;
593.60;0.02;-0.14;0.19;0.19;0.87;1.01;0.03;0.12;-0.62;-1.13;1.26;
593.65;0.03;-0.14;0.31;0.25;0.86;1.06;0.13;0.05;-0.63;-1.15;1.64;
593.70;0.04;-0.12;0.41;0.29;0.81;1.07;-0.09;-0.03;-0.64;-1.18;1.90;
593.75;0.05;-0.08;0.51;0.42;0.72;1.05;0.07;-0.06;-0.66;-1.21;2.07;
593.80;0.06;-0.04;0.59;0.49;0.60;1.00;-0.12;-0.10;-0.70;-1.23;2.04;
593.85;0.08;-0.00;0.65;0.53;0.49;0.92;0.06;-0.11;-0.72;-1.25;1.72;
593.90;0.12;0.05;0.69;0.58;0.37;0.81;-0.07;-0.07;-0.73;-1.30;1.25;
593.95;0.19;0.11;0.68;0.61;0.26;0.69;0.20;-0.01;-0.73;-1.33;1.02;
594.00;0.30;0.18;0.63;0.60;0.14;0.56;0.12;0.06;-0.70;-1.31;0.88;
594.05;0.45;0.24;0.55;0.55;0.03;0.43;0.38;0.14;-0.66;-1.28;0.77;
594.10;0.62;0.30;0.42;0.53;-0.07;0.32;0.27;0.22;-0.57;-1.17;0.62;
594.15;0.79;0.37;0.29;0.42;-0.16;0.19;0.49;0.28;-0.40;-0.97;0.37;
594.20;0.94;0.43;0.15;0.29;-0.22;0.07;0.33;0.32;-0.10;-0.64;0.12;
594.25;1.06;0.49;0.02;0.19;-0.26;-0.03;0.48;0.33;0.33;-0.15;0.03;
594.30;1.13;0.55;-0.10;0.02;-0.29;-0.11;0.22;0.28;0.89;0.47;0.08;
594.35;1.15;0.55;-0.20;-0.04;-0.32;-0.17;0.28;0.22;1.51;1.19;0.08;
594.40;1.10;0.53;-0.31;-0.16;-0.38;-0.23;-0.05;0.11;2.00;1.85;0.00;
594.45;1.00;0.51;-0.40;-0.28;-0.44;-0.28;-0.01;-0.01;2.03;2.32;-0.07;
594.50;0.86;0.45;-0.46;-0.31;-0.52;-0.34;-0.32;-0.14;1.66;2.53;-0.23;
594.55;0.69;0.38;-0.47;-0.40;-0.60;-0.38;-0.24;-0.30;1.14;2.33;-0.30;
594.60;0.52;0.28;-0.44;-0.44;-0.68;-0.41;-0.52;-0.46;0.65;1.81;-0.08;
594.65;0.33;0.19;-0.37;-0.40;-0.77;-0.46;-0.41;-0.60;0.27;1.18;-0.27;
594.70;0.15;0.06;-0.31;-0.37;-0.84;-0.52;-0.65;-0.72;0.08;0.52;-0.88;
594.75;-0.02;-0.09;-0.26;-0.33;-0.88;-0.55;-0.50;-0.79;0.01;-0.06;-1.31;
594.80;-0.20;-0.21;-0.25;-0.33;-0.88;-0.56;-0.74;-0.85;-0.14;-0.47;-1.25;
594.85;-0.35;-0.35;-0.27;-0.26;-0.84;-0.55;-0.62;-0.92;-0.27;-0.69;-1.28;
594.90;-0.50;-0.47;-0.30;-0.26;-0.79;-0.54;-0.88;-0.98;-0.36;-0.72;-1.26;
594.95;-0.62;-0.53;-0.34;-0.24;-0.71;-0.48;-0.75;-1.03;-0.42;-0.77;-1.41;
595.00;-0.69;-0.58;-0.38;-0.22;-0.60;-0.40;-0.95;-1.03;-0.49;-0.87;-1.19;
595.05;-0.72;-0.62;-0.39;-0.25;-0.46;-0.30;-0.71;-1.03;-0.54;-1.00;1.08;
595.10;-0.71;-0.63;-0.38;-0.21;-0.29;-0.19;-0.86;-1.01;-0.61;-1.14;5.05;
595.15;-0.66;-0.59;-0.35;-0.26;-0.12;-0.07;-0.65;-0.98;-0.66;-1.28;5.49;
595.20;-0.59;-0.56;-0.29;-0.28;0.03;0.07;-0.85;-0.94;-0.68;-1.40;5.05;
595.25;-0.49;-0.50;-0.25;-0.20;0.16;0.22;-0.63;-0.89;-0.66;-1.49;4.66;
595.30;-0.38;-0.41;-0.21;-0.23;0.27;0.35;-0.77;-0.78;-0.66;-1.50;3.93;
595.35;-0.22;-0.30;-0.21;-0.19;0.34;0.46;-0.48;-0.65;-0.72;-1.51;3.13;
595.40;-0.03;-0.18;-0.23;-0.15;0.41;0.55;-0.51;-0.46;-0.80;-1.55;2.52;
595.45;0.20;-0.06;-0.28;-0.13;0.45;0.61;-0.09;-0.26;-0.86;-1.56;2.42;
595.50;0.44;0.07;-0.31;-0.12;0.49;0.68;-0.01;-0.02;-0.87;-1.65;1.91;
595.55;0.69;0.21;-0.32;-0.09;0.50;0.72;0.48;0.26;-0.84;-1.77;1.28;
595.60;0.92;0.34;-0.30;-0.02;0.50;0.73;0.57;0.56;-0.81;-1.88;1.08;
595.65;1.11;0.44;-0.26;-0.02;0.49;0.74;1.03;0.81;-0.83;-1.93;0.71;
595.70;1.23;0.53;-0.21;0.00;0.46;0.72;1.06;1.03;-0.86;-1.88;0.36;
595.75;1.27;0.59;-0.16;0.04;0.43;0.70;1.41;1.15;-0.86;-1.79;0.12;
595.80;1.24;0.63;-0.08;0.06;0.40;0.66;1.25;1.20;-0.82;-1.63;-0.01;
595.85;1.16;0.65;0.01;0.17;0.38;0.63;1.33;1.18;-0.77;-1.52;-0.24;
595.90;1.05;0.67;0.13;0.18;0.37;0.60;0.92;1.07;-0.68;-1.44;-0.47;
595.95;0.93;0.64;0.25;0.26;0.35;0.56;0.81;0.88;-0.56;-1.35;-0.82;
596.00;0.81;0.58;0.38;0.37;0.32;0.50;0.32;0.61;-0.42;-1.21;-0.91;
596.05;0.71;0.53;0.48;0.40;0.25;0.43;0.28;0.28;-0.27;-0.98;-0.71;
596.10;0.62;0.46;0.58;0.51;0.16;0.34;-0.16;-0.05;-0.08;-0.66;-0.66;
596.15;0.55;0.38;0.64;0.59;0.04;0.24;-0.20;-0.38;0.22;-0.25;-0.88;
596.20;0.48;0.29;0.68;0.62;-0.10;0.13;-0.55;-0.65;0.62;0.25;-1.19;
596.25;0.42;0.22;0.67;0.65;-0.22;0.02;-0.47;-0.81;1.01;0.75;-1.47;
596.30;0.34;0.14;0.63;0.66;-0.32;-0.10;-0.71;-0.93;1.27;1.18;-1.33;
596.35;0.24;0.04;0.54;0.64;-0.38;-0.20;-0.54;-1.00;1.31;1.43;-0.90;
596.40;0.12;-0.05;0.41;0.54;-0.41;-0.30;-0.71;-1.00;1.13;1.45;-0.87;
596.45;0.00;-0.13;0.24;0.47;-0.43;-0.37;-0.50;-0.99;0.81;1.29;-1.28;
596.50;-0.11;-0.21;0.06;0.33;-0.45;-0.39;-0.66;-0.98;0.44;0.94;-1.35;
596.55;-0.19;-0.27;-0.11;0.17;-0.48;-0.41;-0.47;-0.96;0.17;0.50;-1.31;
596.60;-0.26;-0.31;-0.26;0.05;-0.51;-0.41;-0.62;-0.94;-0.02;0.02;-1.28;
596.65;-0.31;-0.34;-0.38;-0.17;-0.52;-0.41;-0.40;-0.92;-0.18;-0.41;-1.26;
