DASYLab - V 13.00.00
Worksheet name: DASYLab
Recording date     : 6-3-2025, 11:21:25
Block length       : 8
Delta              : 0.05 sec.
Number of channels : 11
Measurement time[s];WL1 [V];VEL1 [V];WL2 [V];VEL2 [V];WL3 [V];VEL3 [V];WL4 [V];VEL4 [V];WL5 [V];VEL5 [V];WL6 [V];
585.80;-0.06;-0.14;-1.16;-0.71;-0.62;0.24;-1.63;-2.10;-0.70;-1.72;0.51;
585.85;-0.02;-0.17;-1.22;-0.72;-0.94;-0.29;-1.71;-1.96;-0.69;-1.57;0.13;
585.90;-0.01;-0.19;-1.21;-0.77;-1.22;-0.71;-1.49;-1.72;-0.57;-1.26;-0.01;
585.95;-0.07;-0.20;-1.12;-0.73;-1.46;-0.98;-1.44;-1.47;-0.24;-0.86;-0.22;
586.00;-0.16;-0.23;-0.96;-0.70;-1.66;-1.17;-1.12;-1.23;0.39;-0.30;-0.56;
586.05;-0.25;-0.26;-0.75;-0.65;-1.83;-1.34;-0.96;-0.96;1.39;0.54;-0.80;
586.10;-0.30;-0.26;-0.51;-0.56;-1.98;-1.48;-0.49;-0.63;3.45;1.61;-0.88;
586.15;-0.30;-0.26;-0.33;-0.55;-2.10;-1.60;-0.23;-0.23;3.40;2.56;-0.93;
586.20;-0.27;-0.28;-0.26;-0.49;-2.16;-1.68;0.29;0.22;2.50;2.94;-1.03;
586.25;-0.24;-0.31;-0.32;-0.40;-2.14;-1.69;0.54;0.66;1.71;2.67;-1.25;
586.30;-0.25;-0.34;-0.45;-0.37;-2.02;-1.65;1.02;1.07;1.01;1.92;-1.43;
586.35;-0.34;-0.36;-0.61;-0.35;-1.81;-1.52;1.27;1.39;0.45;0.99;-1.66;
586.40;-0.48;-0.38;-0.76;-0.32;-1.55;-1.35;1.61;1.64;0.13;0.20;-1.86;
586.45;-0.63;-0.39;-0.89;-0.27;-1.28;-1.14;1.67;1.78;-0.01;-0.31;-1.99;
586.50;-0.76;-0.35;-0.93;-0.31;-0.98;-0.91;1.72;1.75;-0.18;-0.66;-1.95;
586.55;-0.84;-0.28;-0.90;-0.25;-0.68;-0.62;1.29;1.57;-0.33;-0.88;-1.82;
586.60;-0.86;-0.19;-0.82;-0.19;-0.39;-0.31;0.93;1.28;-0.46;-1.11;-0.66;
586.65;-0.80;-0.08;-0.69;-0.12;-0.06;0.02;0.37;0.90;-0.56;-1.25;0.87;
586.70;-0.63;0.04;-0.46;0.03;0.25;0.34;-0.02;0.44;-0.60;-1.29;5.69;
586.75;-0.34;0.20;-0.14;0.13;0.51;0.63;-0.44;-0.09;-0.60;-1.36;8.21;
586.80;0.07;0.41;0.28;0.31;0.73;0.86;-0.63;-0.60;-0.58;-1.49;8.40;
586.85;0.59;0.64;0.75;0.52;0.91;1.05;-0.87;-0.99;-0.57;-1.63;6.59;
586.90;1.22;0.82;1.20;0.66;1.02;1.20;-0.95;-1.27;-0.57;-1.70;5.49;
586.95;1.93;1.00;1.48;0.81;0.96;1.30;-1.24;-1.41;-0.55;-1.69;5.21;
587.00;2.61;1.13;1.46;0.93;0.75;1.35;-1.36;-1.50;-0.55;-1.67;4.51;
587.05;2.84;1.21;1.17;1.01;0.54;1.37;-1.55;-1.58;-0.62;-1.65;4.60;
587.10;2.56;1.27;0.76;0.99;0.42;1.31;-1.46;-1.59;-0.72;-1.72;4.53;
587.15;2.15;1.22;0.33;0.96;0.38;1.22;-1.43;-1.53;-0.83;-1.84;3.72;
587.20;1.71;1.08;0.01;0.86;0.38;1.13;-1.13;-1.40;-0.88;-1.94;2.33;
587.25;1.24;0.89;-0.19;0.65;0.40;1.05;-0.95;-1.12;-0.88;-2.03;1.52;
587.30;0.70;0.61;-0.36;0.47;0.42;0.98;-0.62;-0.74;-0.86;-2.14;0.99;
587.35;0.12;0.26;-0.45;0.21;0.43;0.88;-0.25;-0.26;-0.85;-2.14;0.89;
587.40;-0.43;-0.12;-0.47;0.03;0.41;0.77;0.37;0.29;-0.86;-2.12;1.52;
587.45;-0.99;-0.54;-0.47;-0.08;0.36;0.64;1.10;0.81;-0.91;-2.08;1.87;
587.50;-1.56;-0.89;-0.46;-0.24;0.24;0.46;2.01;1.26;-0.92;-2.10;1.33;
587.55;-2.00;-1.13;-0.48;-0.31;-0.00;0.25;2.37;1.60;-0.84;-2.06;0.67;
587.60;-2.32;-1.26;-0.50;-0.36;-0.36;0.01;2.37;1.82;-0.62;-1.85;0.48;
587.65;-2.55;-1.43;-0.51;-0.38;-0.75;-0.26;1.88;1.94;-0.25;-1.39;0.31;
587.70;-2.67;-1.60;-0.50;-0.36;-1.08;-0.54;1.39;1.84;0.72;-0.66;0.12;
587.75;-2.67;-1.70;-0.47;-0.27;-1.32;-0.77;0.82;1.56;1.89;0.27;0.03;
587.80;-2.56;-1.68;-0.43;-0.22;-1.49;-0.91;0.49;1.15;2.36;1.20;0.19;
587.85;-2.36;-1.60;-0.41;-0.21;-1.58;-1.02;0.19;0.71;1.92;1.77;0.42;
587.90;-2.05;-1.46;-0.40;-0.13;-1.58;-1.14;0.06;0.25;1.41;1.82;0.40;
587.95;-1.64;-1.23;-0.39;-0.14;-1.57;-1.19;-0.20;-0.18;1.06;1.53;-0.09;
588.00;-1.16;-0.98;-0.36;-0.11;-1.51;-1.20;-0.27;-0.50;0.75;1.07;-0.55;
588.05;-0.59;-0.70;-0.33;-0.04;-1.40;-1.18;-0.40;-0.76;0.49;0.45;-0.98;
588.10;0.16;-0.35;-0.29;-0.04;-1.24;-1.08;-0.46;-1.00;0.18;-0.17;-1.33;
588.15;0.75;0.03;-0.25;-0.01;-1.04;-0.92;-0.68;-1.18;-0.08;-0.63;-1.52;
588.20;1.40;0.37;-0.24;-0.00;-0.80;-0.72;-0.86;-1.35;-0.25;-0.87;-1.55;
588.25;2.01;0.69;-0.26;-0.01;-0.54;-0.49;-1.15;-1.51;-0.37;-0.98;-1.53;
588.30;2.46;0.93;-0.29;-0.02;-0.27;-0.24;-1.33;-1.69;-0.47;-1.10;-1.34;
588.35;2.58;1.12;-0.33;-0.01;-0.00;0.01;-1.47;-1.88;-0.58;-1.13;-1.54;
588.40;2.51;1.26;-0.38;-0.07;0.24;0.24;-1.46;-2.08;-0.64;-1.09;-1.97;
588.45;2.24;1.36;-0.46;-0.18;0.43;0.45;-1.52;-2.22;-0.72;-1.13;-2.27;
588.50;1.83;1.39;-0.57;-0.20;0.55;0.61;-1.55;-2.30;-0.80;-1.29;-2.47;
588.55;1.39;1.35;-0.71;-0.30;0.60;0.72;-1.70;-2.36;-0.87;-1.51;-2.33;
588.60;1.03;1.23;-0.88;-0.38;0.60;0.80;-1.76;-2.44;-0.88;-1.67;-1.57;
588.65;0.82;1.05;-1.05;-0.39;0.56;0.85;-1.81;-2.42;-0.91;-1.78;2.28;
588.70;0.72;0.83;-1.13;-0.44;0.49;0.87;-1.68;-2.28;-0.96;-1.93;4.63;
588.75;0.57;0.57;-1.10;-0.37;0.41;0.87;-1.49;-2.11;-0.99;-2.03;4.85;
588.80;0.36;0.27;-0.94;-0.25;0.37;0.85;-1.16;-1.83;-1.01;-2.01;4.44;
588.85;0.07;-0.02;-0.65;-0.13;0.39;0.82;-0.87;-1.39;-1.06;-1.97;4.14;
588.90;-0.26;-0.32;-0.25;0.10;0.46;0.81;-0.43;-0.82;-1.11;-2.10;3.65;
588.95;-0.64;-0.56;0.22;0.34;0.52;0.81;0.33;-0.16;-1.15;-2.24;2.96;
589.00;-1.02;-0.71;0.72;0.59;0.54;0.81;1.28;0.48;-1.25;-2.33;2.36;
589.05;-1.34;-0.82;1.16;0.81;0.52;0.80;2.40;1.09;-1.43;-2.41;1.89;
589.10;-1.57;-0.89;1.49;1.08;0.48;0.78;3.06;1.56;-1.57;-2.57;1.61;
589.15;-1.75;-0.93;1.69;1.24;0.43;0.71;2.64;1.82;-1.55;-2.85;1.40;
589.20;-1.83;-0.99;1.78;1.33;0.35;0.61;1.92;1.87;-1.46;-3.00;1.33;
589.25;-1.82;-1.01;1.80;1.41;0.24;0.50;1.25;1.70;-1.35;-2.94;1.26;
589.30;-1.69;-1.00;1.66;1.32;0.11;0.36;0.65;1.30;-1.19;-2.80;0.99;
589.35;-1.48;-0.95;1.29;1.21;-0.06;0.20;0.15;0.75;-0.94;-2.54;0.40;
589.40;-1.17;-0.84;0.76;1.01;-0.27;0.03;-0.14;0.19;-0.26;-1.97;-0.03;
589.45;-0.83;-0.73;0.17;0.69;-0.47;-0.15;-0.35;-0.32;1.14;-0.91;-0.20;
589.50;-0.40;-0.58;-0.37;0.38;-0.63;-0.31;-0.57;-0.71;1.63;0.38;-0.20;
589.55;0.07;-0.41;-0.82;0.00;-0.71;-0.44;-0.66;-0.92;1.74;1.29;-0.24;
589.60;0.45;-0.23;-1.28;-0.36;-0.74;-0.52;-0.76;-1.07;1.22;1.53;-0.45;
589.65;0.69;-0.06;-1.57;-0.66;-0.72;-0.55;-0.80;-1.16;0.72;1.32;-0.67;
589.70;0.76;0.11;-1.70;-0.86;-0.63;-0.54;-0.84;-1.18;0.37;0.96;-0.90;
589.75;0.72;0.25;-1.75;-1.05;-0.54;-0.53;-0.77;-1.18;0.11;0.47;-1.09;
589.80;0.60;0.37;-1.75;-1.22;-0.49;-0.50;-0.78;-1.15;-0.09;-0.07;-1.06;
589.85;0.48;0.48;-1.71;-1.29;-0.50;-0.47;-0.74;-1.10;-0.24;-0.56;-0.96;
589.90;0.40;0.55;-1.61;-1.39;-0.55;-0.45;-0.72;-1.02;-0.40;-0.98;-1.07;
589.95;0.36;0.60;-1.51;-1.41;-0.61;-0.42;-0.55;-0.94;-0.68;-1.20;-1.39;
590.00;0.37;0.64;-1.42;-1.38;-0.61;-0.39;-0.48;-0.90;-0.95;-1.33;-1.54;
590.05;0.43;0.65;-1.30;-1.34;-0.56;-0.33;-0.46;-0.88;-1.11;-1.44;-1.75;
590.10;0.53;0.68;-1.15;-1.16;-0.48;-0.25;-0.62;-0.85;-1.17;-1.78;-1.84;
590.15;0.65;0.71;-0.95;-0.99;-0.34;-0.16;-0.63;-0.84;-1.14;-2.05;-1.83;
590.20;0.81;0.75;-0.72;-0.79;-0.13;-0.05;-0.62;-0.79;-1.08;-2.10;-1.78;
590.25;0.97;0.76;-0.47;-0.56;0.11;0.09;-0.46;-0.77;-1.02;-1.98;-1.85;
590.30;1.06;0.73;-0.19;-0.32;0.36;0.21;-0.47;-0.77;-1.03;-1.87;-2.08;
590.35;0.98;0.71;0.07;-0.09;0.56;0.31;-0.39;-0.74;-1.01;-1.87;-2.71;
590.40;0.84;0.68;0.29;0.13;0.66;0.39;-0.43;-0.69;-0.83;-1.69;-3.02;
590.45;0.70;0.64;0.44;0.37;0.63;0.42;-0.35;-0.63;-0.43;-1.39;-2.85;
590.50;0.59;0.59;0.54;0.50;0.49;0.41;-0.37;-0.56;0.29;-0.88;-1.66;
590.55;0.47;0.49;0.62;0.62;0.28;0.37;-0.24;-0.42;1.37;-0.05;2.83;
590.60;0.32;0.39;0.72;0.75;0.05;0.31;-0.21;-0.24;2.91;0.99;3.25;
590.65;0.14;0.27;0.83;0.78;-0.15;0.24;0.01;-0.04;2.78;1.94;3.04;
590.70;-0.05;0.15;0.96;0.89;-0.28;0.18;0.21;0.19;1.88;2.50;2.68;
590.75;-0.26;0.03;1.10;0.91;-0.32;0.15;0.65;0.48;1.12;2.44;2.15;
590.80;-0.45;-0.13;1.16;0.89;-0.27;0.17;0.96;0.79;0.60;1.93;1.59;
590.85;-0.62;-0.28;1.05;0.87;-0.10;0.23;1.39;1.05;0.24;1.33;1.08;
590.90;-0.74;-0.38;0.80;0.79;0.18;0.35;1.55;1.23;-0.00;0.66;0.88;
590.95;-0.79;-0.46;0.50;0.67;0.58;0.53;1.69;1.34;-0.18;0.06;0.82;
591.00;-0.81;-0.52;0.25;0.52;1.01;0.72;1.56;1.37;-0.40;-0.46;0.66;
591.05;-0.78;-0.56;-0.01;0.39;1.36;0.91;1.47;1.36;-0.55;-0.85;0.34;
591.10;-0.72;-0.55;-0.25;0.16;1.58;1.05;1.10;1.22;-0.60;-1.07;0.02;
591.15;-0.65;-0.51;-0.43;-0.06;1.63;1.16;0.73;0.95;-0.64;-1.20;-0.18;
591.20;-0.62;-0.48;-0.56;-0.24;1.47;1.18;0.13;0.58;-0.70;-1.21;-0.39;
591.25;-0.63;-0.44;-0.68;-0.47;1.17;1.13;-0.17;0.18;-0.82;-1.19;-0.53;
591.30;-0.66;-0.36;-0.75;-0.56;0.83;1.00;-0.50;-0.26;-0.95;-1.34;-0.76;
591.35;-0.66;-0.30;-0.72;-0.65;0.51;0.78;-0.56;-0.66;-1.07;-1.55;-1.00;
591.40;-0.61;-0.21;-0.58;-0.69;0.24;0.49;-0.73;-0.91;-1.15;-1.77;-1.23;
591.45;-0.48;-0.10;-0.41;-0.64;-0.07;0.16;-0.73;-1.00;-1.24;-1.95;-1.47;
591.50;-0.28;0.03;-0.30;-0.63;-0.40;-0.19;-0.90;-1.01;-1.24;-2.13;-1.61;
591.55;-0.01;0.14;-0.28;-0.59;-0.69;-0.52;-0.84;-1.01;-1.21;-2.27;-1.74;
591.60;0.28;0.27;-0.31;-0.53;-0.92;-0.76;-0.85;-0.98;-1.20;-2.33;-1.87;
591.65;0.63;0.38;-0.39;-0.48;-1.10;-0.91;-0.59;-0.88;-1.19;-2.29;-2.00;
591.70;0.99;0.49;-0.47;-0.50;-1.23;-1.02;-0.52;-0.75;-1.20;-2.20;-2.06;
591.75;1.18;0.58;-0.54;-0.55;-1.30;-1.12;-0.28;-0.63;-1.23;-2.19;-2.06;
591.80;1.17;0.66;-0.59;-0.53;-1.34;-1.21;-0.21;-0.49;-1.26;-2.31;-2.27;
591.85;1.02;0.71;-0.64;-0.59;-1.36;-1.27;0.03;-0.35;-1.31;-2.43;-2.48;
591.90;0.80;0.73;-0.69;-0.59;-1.35;-1.30;-0.01;-0.23;-1.31;-2.43;-2.65;
591.95;0.64;0.70;-0.69;-0.59;-1.30;-1.31;0.09;-0.16;-1.23;-2.15;-2.88;
592.00;0.48;0.70;-0.63;-0.59;-1.20;-1.29;-0.07;-0.13;-0.92;-1.70;-2.97;
592.05;0.32;0.68;-0.54;-0.49;-1.09;-1.24;-0.03;-0.16;0.19;-1.05;-3.02;
592.10;0.22;0.64;-0.43;-0.44;-1.00;-1.16;-0.23;-0.22;0.99;-0.02;-3.04;
592.15;0.21;0.61;-0.30;-0.31;-0.93;-1.05;-0.25;-0.31;1.61;1.03;-3.11;
592.20;0.28;0.58;-0.12;-0.13;-0.85;-0.90;-0.54;-0.40;1.61;1.68;-3.11;
592.25;0.42;0.55;0.11;0.06;-0.73;-0.70;-0.58;-0.52;1.12;1.92;-3.24;
592.30;0.56;0.52;0.38;0.23;-0.52;-0.45;-0.76;-0.59;0.65;1.80;-3.34;
592.35;0.70;0.49;0.69;0.42;-0.20;-0.16;-0.66;-0.60;0.26;1.34;-3.32;
592.40;0.78;0.46;1.02;0.67;0.22;0.18;-0.74;-0.52;-0.09;0.69;-3.32;
592.45;0.79;0.40;1.36;0.82;0.76;0.53;-0.44;-0.39;-0.39;0.00;-3.08;
592.50;0.66;0.32;1.67;0.99;1.43;0.88;-0.25;-0.20;-0.56;-0.58;-2.27;
592.55;0.43;0.24;1.87;1.11;2.25;1.17;0.21;0.05;-0.66;-0.94;0.44;
592.60;0.14;0.15;1.96;1.16;2.77;1.39;0.43;0.32;-0.78;-1.18;1.77;
592.65;-0.15;0.05;1.90;1.20;2.42;1.52;0.82;0.59;-0.89;-1.29;1.38;
592.70;-0.40;-0.06;1.69;1.09;1.74;1.52;0.87;0.83;-1.02;-1.36;0.53;
592.75;-0.58;-0.16;1.32;0.94;1.07;1.36;1.01;0.99;-1.13;-1.47;-0.14;
592.80;-0.69;-0.26;0.83;0.76;0.46;1.09;0.84;1.11;-1.21;-1.51;-0.34;
592.85;-0.75;-0.36;0.30;0.46;0.01;0.76;0.87;1.18;-1.24;-1.40;-0.37;
592.90;-0.78;-0.42;-0.14;0.11;-0.25;0.37;0.67;1.18;-1.24;-1.34;-0.37;
592.95;-0.78;-0.47;-0.55;-0.28;-0.47;-0.04;0.73;1.08;-1.24;-1.63;-0.37;
593.00;-0.75;-0.50;-0.93;-0.64;-0.65;-0.41;0.47;0.91;-1.29;-2.05;-0.27;
593.05;-0.67;-0.48;-1.23;-1.01;-0.77;-0.64;0.38;0.74;-1.40;-2.30;-0.05;
593.10;-0.56;-0.45;-1.52;-1.25;-0.86;-0.76;0.04;0.61;-1.49;-2.46;0.86;
593.15;-0.46;-0.40;-1.77;-1.45;-0.87;-0.81;0.09;0.49;-1.48;-2.57;5.00;
593.20;-0.40;-0.37;-1.98;-1.72;-0.88;-0.82;-0.02;0.41;-1.37;-2.60;5.42;
593.25;-0.34;-0.34;-2.15;-1.89;-0.87;-0.81;0.20;0.40;-1.27;-2.68;4.41;
593.30;-0.26;-0.28;-2.22;-2.12;-0.88;-0.78;0.20;0.43;-1.25;-2.75;3.25;
593.35;-0.16;-0.19;-2.26;-2.21;-0.85;-0.75;0.51;0.51;-1.35;-2.79;2.54;
593.40;-0.06;-0.12;-2.23;-2.15;-0.78;-0.70;0.48;0.60;-1.47;-2.78;2.33;
593.45;0.03;-0.06;-2.10;-2.13;-0.68;-0.62;0.65;0.67;-1.51;-2.78;2.12;
593.50;0.09;0.02;-1.93;-2.06;-0.55;-0.54;0.47;0.68;-1.50;-2.80;1.79;
593.55;0.16;0.04;-1.73;-1.92;-0.42;-0.45;0.51;0.64;-1.43;-2.70;1.27;
593.60;0.22;0.09;-1.50;-1.72;-0.33;-0.36;0.22;0.51;-1.29;-2.36;1.03;
593.65;0.29;0.15;-1.23;-1.48;-0.29;-0.26;0.18;0.33;-1.06;-2.06;1.04;
593.70;0.33;0.23;-0.86;-1.14;-0.31;-0.17;-0.16;0.10;-0.76;-1.64;1.07;
593.75;0.36;0.30;-0.41;-0.76;-0.32;-0.11;-0.23;-0.18;-0.07;-0.92;0.82;
593.80;0.38;0.33;0.06;-0.44;-0.29;-0.04;-0.60;-0.44;0.88;-0.00;0.47;
593.85;0.42;0.38;0.57;-0.04;-0.22;0.06;-0.64;-0.70;1.95;0.88;0.24;
593.90;0.48;0.46;1.11;0.32;-0.13;0.15;-0.97;-0.92;1.94;1.51;0.16;
593.95;0.55;0.52;1.68;0.71;-0.01;0.25;-0.95;-1.08;1.36;1.80;0.18;
594.00;0.63;0.57;2.38;1.10;0.16;0.38;-1.15;-1.19;0.82;1.64;0.14;
594.05;0.71;0.63;3.48;1.33;0.34;0.52;-0.99;-1.23;0.36;1.11;-0.11;
594.10;0.77;0.70;4.17;1.48;0.50;0.67;-1.16;-1.25;0.02;0.44;-0.27;
594.15;0.86;0.74;3.04;1.53;0.65;0.81;-1.01;-1.27;-0.11;-0.11;-0.45;
594.20;0.98;0.77;1.87;1.50;0.80;0.93;-1.21;-1.30;-0.07;-0.40;-0.80;
594.25;1.19;0.77;0.85;1.22;0.94;1.06;-1.11;-1.32;-0.03;-0.48;-1.30;
594.30;1.43;0.75;-0.03;0.84;1.04;1.18;-1.29;-1.30;0.02;-0.42;-1.51;
594.35;1.58;0.70;-0.66;0.41;1.08;1.25;-1.06;-1.21;0.08;-0.35;-1.42;
594.40;1.55;0.62;-1.05;-0.22;1.07;1.26;-1.13;-1.07;0.11;-0.32;-1.36;
594.45;1.32;0.50;-1.39;-0.73;1.02;1.23;-0.79;-0.83;0.07;-0.35;-1.58;
594.50;0.94;0.39;-1.62;-1.14;0.93;1.20;-0.70;-0.48;-0.05;-0.45;-1.69;
594.55;0.49;0.24;-1.75;-1.39;0.78;1.12;-0.14;-0.04;-0.21;-0.59;-1.80;
594.60;0.06;0.03;-1.77;-1.54;0.61;1.00;0.23;0.44;-0.40;-0.75;-1.87;
594.65;-0.38;-0.17;-1.77;-1.74;0.41;0.85;1.10;0.94;-0.62;-0.90;-2.00;
594.70;-0.79;-0.39;-1.76;-1.83;0.22;0.66;1.67;1.44;-0.83;-1.12;-2.05;
594.75;-1.11;-0.56;-1.77;-1.88;0.03;0.44;2.42;1.84;-0.95;-1.37;-2.20;
594.80;-1.32;-0.68;-1.76;-1.84;-0.13;0.20;2.47;2.08;-0.95;-1.54;-2.23;
594.85;-1.40;-0.74;-1.70;-1.71;-0.29;-0.04;2.39;2.15;-0.94;-1.63;-2.17;
594.90;-1.36;-0.75;-1.52;-1.54;-0.44;-0.28;1.52;1.98;-1.07;-1.70;-1.73;
594.95;-1.21;-0.75;-1.26;-1.36;-0.60;-0.49;0.87;1.58;-1.20;-1.75;-0.06;
595.00;-1.00;-0.71;-0.97;-1.20;-0.76;-0.63;-0.12;1.01;-1.26;-1.89;3.04;
595.05;-0.73;-0.64;-0.67;-0.93;-0.91;-0.73;-0.56;0.37;-1.25;-2.01;2.81;
595.10;-0.36;-0.57;-0.37;-0.69;-1.09;-0.83;-1.05;-0.21;-1.19;-2.01;2.17;
595.15;0.03;-0.46;-0.05;-0.47;-1.27;-0.96;-1.06;-0.69;-1.12;-1.97;1.81;
595.20;0.34;-0.37;0.27;-0.21;-1.40;-1.08;-1.40;-1.03;-1.00;-1.93;1.50;
595.25;0.52;-0.27;0.48;-0.05;-1.49;-1.20;-1.34;-1.24;-0.91;-1.92;1.03;
595.30;0.57;-0.18;0.61;0.16;-1.56;-1.34;-1.51;-1.37;-0.87;-1.74;0.74;
595.35;0.53;-0.11;0.71;0.32;-1.59;-1.43;-1.29;-1.46;-0.79;-1.43;0.52;
595.40;0.43;-0.02;0.76;0.41;-1.60;-1.48;-1.45;-1.50;-0.62;-1.04;0.62;
595.45;0.35;0.05;0.71;0.53;-1.58;-1.47;-1.25;-1.50;-0.38;-0.60;0.58;
595.50;0.32;0.09;0.59;0.61;-1.54;-1.43;-1.43;-1.46;-0.05;-0.14;0.24;
595.55;0.33;0.11;0.42;0.64;-1.48;-1.32;-1.24;-1.39;0.34;0.29;-0.23;
595.60;0.35;0.08;0.21;0.57;-1.34;-1.13;-1.40;-1.24;0.72;0.69;-0.50;
595.65;0.32;0.06;0.01;0.53;-1.08;-0.86;-1.15;-1.09;0.96;1.04;-0.73;
595.70;0.21;0.03;-0.08;0.46;-0.67;-0.52;-1.25;-1.03;0.97;1.28;-0.60;
595.75;0.04;-0.00;-0.07;0.39;-0.08;-0.10;-1.00;-0.99;0.85;1.35;-0.49;
595.80;-0.16;-0.01;0.03;0.39;0.65;0.39;-1.08;-0.88;0.66;1.26;-0.63;
595.85;-0.33;-0.00;0.20;0.32;1.52;0.90;-0.75;-0.68;0.44;1.05;-0.85;
595.90;-0.41;0.02;0.40;0.34;2.59;1.38;-0.80;-0.45;0.26;0.85;-0.98;
595.95;-0.35;0.05;0.57;0.36;3.64;1.79;-0.45;-0.15;0.21;0.66;-1.24;
596.00;-0.15;0.12;0.67;0.36;3.41;2.07;-0.38;0.17;0.32;0.56;-1.44;
596.05;0.18;0.21;0.72;0.44;2.70;2.18;0.14;0.54;0.52;0.56;-1.71;
596.10;0.59;0.32;0.71;0.50;2.00;2.09;0.34;0.89;0.67;0.64;-1.78;
596.15;1.01;0.43;0.62;0.52;1.31;1.79;0.95;1.20;0.74;0.73;-1.98;
596.20;1.35;0.51;0.48;0.48;0.61;1.38;1.20;1.48;0.68;0.84;-2.17;
596.25;1.55;0.57;0.32;0.45;-0.05;0.87;1.72;1.70;0.51;0.89;-2.38;
596.30;1.57;0.63;0.16;0.37;-0.52;0.27;1.56;1.83;0.28;0.78;-2.64;
596.35;1.49;0.66;0.01;0.21;-0.89;-0.33;1.36;1.80;0.07;0.53;-2.75;
596.40;1.36;0.64;-0.14;0.08;-1.24;-0.82;0.65;1.61;-0.11;0.20;-2.63;
596.45;1.20;0.61;-0.33;-0.14;-1.48;-1.17;0.32;1.30;-0.22;-0.17;-2.66;
596.50;1.00;0.55;-0.53;-0.32;-1.69;-1.42;-0.21;0.95;-0.31;-0.57;-2.85;
596.55;0.76;0.46;-0.71;-0.50;-1.87;-1.63;-0.15;0.66;-0.41;-0.88;-3.06;
596.60;0.46;0.38;-0.88;-0.71;-2.02;-1.82;-0.34;0.45;-0.53;-1.04;-3.03;
596.65;0.16;0.28;-1.02;-0.81;-2.13;-1.98;-0.14;0.29;-0.61;-1.15;-2.96;
596.70;-0.08;0.18;-1.10;-0.89;-2.21;-2.08;-0.22;0.23;-0.62;-1.23;-3.02;
596.75;-0.24;0.08;-1.17;-0.93;-2.25;-2.16;0.08;0.21;-0.57;-1.23;-2.89;
596.80;-0.30;-0.02;-1.21;-0.93;-2.27;-2.21;-0.00;0.24;-0.51;-1.16;-2.79;
596.85;-0.27;-0.08;-1.19;-0.89;-2.24;-2.24;0.23;0.27;-0.49;-1.08;-2.76;
596.90;-0.16;-0.12;-1.17;-0.87;-2.14;-2.20;0.05;0.24;-0.48;-1.00;-1.97;
596.95;0.03;-0.15;-1.15;-0.87;-1.99;-2.05;0.14;0.15;-0.42;-0.87;1.11;
597.00;0.24;-0.19;-0.99;-0.78;-1.80;-1.82;-0.21;0.01;-0.32;-0.71;1.52;
597.05;0.42;-0.20;-0.78;-0.75;-1.57;-1.54;-0.29;-0.22;-0.18;-0.56;0.98;
597.10;0.52;-0.21;-0.64;-0.66;-1.24;-1.22;-0.76;-0.49;-0.07;-0.43;0.38;
597.15;0.52;-0.22;-0.49;-0.52;-0.79;-0.83;-0.83;-0.76;-0.02;-0.35;0.19;
597.20;0.41;-0.21;-0.29;-0.44;-0.24;-0.40;-1.20;-0.99;-0.00;-0.33;0.43;
597.25;0.25;-0.23;-0.10;-0.26;0.27;0.04;-1.17;-1.12;-0.02;-0.36;0.69;
597.30;0.05;-0.29;0.04;-0.14;0.88;0.50;-1.45;-1.22;-0.07;-0.43;0.49;
597.35;-0.16;-0.35;0.15;0.01;1.47;0.94;-1.37;-1.30;-0.14;-0.52;-0.03;
597.40;-0.39;-0.42;0.26;0.17;2.03;1.31;-1.60;-1.39;-0.23;-0.63;-0.57;
597.45;-0.60;-0.45;0.37;0.31;2.26;1.57;-1.44;-1.42;-0.34;-0.74;-0.81;
597.50;-0.78;-0.49;0.43;0.41;2.00;1.71;-1.59;-1.38;-0.42;-0.78;-1.02;
597.55;-0.90;-0.54;0.44;0.48;1.50;1.71;-1.32;-1.30;-0.40;-0.74;-1.03;
597.60;-0.95;-0.56;0.43;0.60;0.95;1.58;-1.36;-1.18;-0.19;-0.52;-0.91;
597.65;-0.93;-0.57;0.41;0.62;0.42;1.35;-1.02;-0.98;0.22;-0.08;-1.03;
597.70;-0.85;-0.55;0.42;0.63;0.00;1.05;-0.94;-0.70;0.98;0.64;-1.22;
597.75;-0.70;-0.50;0.50;0.66;-0.27;0.68;-0.44;-0.34;2.27;1.56;-1.16;
597.80;-0.46;-0.46;0.66;0.61;-0.48;0.29;-0.19;0.10;3.33;2.44;-0.89;
597.85;-0.16;-0.37;0.86;0.64;-0.68;-0.07;0.48;0.61;2.36;2.87;-0.76;
597.90;0.16;-0.26;1.03;0.61;-0.80;-0.33;0.95;1.16;1.34;2.53;-0.60;
597.95;0.45;-0.14;1.02;0.56;-0.84;-0.47;1.79;1.63;0.55;1.57;-0.54;
598.00;0.65;-0.01;0.79;0.56;-0.90;-0.51;2.02;2.07;-0.04;0.48;-0.44;
598.05;0.73;0.12;0.47;0.50;-0.91;-0.47;2.28;2.49;-0.35;-0.42;-0.46;
598.10;0.72;0.25;0.17;0.43;-0.83;-0.38;2.04;2.69;-0.52;-0.96;-0.78;
598.15;0.67;0.40;-0.06;0.34;-0.63;-0.26;2.08;2.64;-0.65;-1.29;-1.00;
598.20;0.66;0.55;-0.25;0.28;-0.33;-0.12;1.79;2.50;-0.73;-1.53;-0.90;
