DASYLab - V 13.00.00
Worksheet name: DASYLab
Recording date     : 6-3-2025, 10:14:14
Block length       : 8
Delta              : 0.05 sec.
Number of channels : 11
Measurement time[s];WL1 [V];VEL1 [V];WL2 [V];VEL2 [V];WL3 [V];VEL3 [V];WL4 [V];VEL4 [V];WL5 [V];VEL5 [V];WL6 [V];
539.20;-1.13;-1.30;-0.21;-0.46;3.57;2.95;1.39;2.87;-0.84;-1.78;1.03;
539.25;-1.05;-1.22;0.54;0.09;3.25;3.01;0.49;2.16;-0.12;-1.17;0.65;
539.30;-0.94;-1.12;1.44;0.68;2.72;2.98;0.10;1.43;1.18;-0.21;0.27;
539.35;-0.82;-1.01;2.50;1.22;2.07;2.80;-0.35;0.75;1.45;0.85;-0.05;
539.40;-0.68;-0.89;3.54;1.75;1.40;2.46;-0.42;0.18;2.05;1.79;-0.38;
539.45;-0.53;-0.77;4.29;2.20;0.77;2.06;-0.74;-0.25;1.89;2.20;-0.57;
539.50;-0.35;-0.61;4.50;2.58;0.27;1.63;-0.74;-0.58;1.38;2.09;-0.66;
539.55;-0.16;-0.44;4.24;2.88;-0.04;1.19;-1.05;-0.83;1.13;1.71;-0.49;
539.60;0.06;-0.28;3.71;3.01;-0.21;0.76;-1.04;-1.00;1.03;1.26;-0.35;
539.65;0.29;-0.09;3.02;2.91;-0.43;0.35;-1.26;-1.15;0.87;0.85;-0.47;
539.70;0.53;0.06;2.27;2.75;-0.65;-0.01;-1.16;-1.25;0.69;0.57;-0.81;
539.75;0.75;0.23;1.54;2.39;-0.84;-0.30;-1.35;-1.32;0.57;0.41;-1.12;
539.80;0.95;0.42;0.85;1.92;-1.01;-0.54;-1.21;-1.41;0.44;0.40;-1.31;
539.85;1.12;0.57;0.26;1.49;-1.13;-0.74;-1.36;-1.46;0.23;0.39;-1.35;
539.90;1.27;0.67;-0.18;0.90;-1.23;-0.92;-1.20;-1.52;0.04;0.38;-1.23;
539.95;1.40;0.78;-0.49;0.47;-1.37;-1.08;-1.37;-1.55;-0.07;0.31;-0.98;
540.00;1.51;0.88;-0.86;-0.04;-1.49;-1.20;-1.26;-1.61;-0.11;0.29;-0.13;
540.05;1.58;0.95;-1.19;-0.49;-1.58;-1.27;-1.47;-1.67;-0.15;0.30;3.86;
540.10;1.62;0.98;-1.45;-0.80;-1.65;-1.35;-1.39;-1.71;-0.19;0.24;6.30;
540.15;1.60;1.00;-1.65;-1.22;-1.69;-1.44;-1.61;-1.75;-0.25;0.00;6.35;
540.20;1.56;0.99;-1.78;-1.46;-1.72;-1.51;-1.53;-1.82;-0.31;-0.28;5.47;
540.25;1.49;0.93;-1.86;-1.69;-1.75;-1.59;-1.73;-1.93;-0.40;-0.47;4.51;
540.30;1.40;0.87;-1.96;-1.89;-1.78;-1.68;-1.60;-2.00;-0.49;-0.58;3.76;
540.35;1.25;0.76;-2.11;-2.01;-1.81;-1.71;-1.74;-2.07;-0.59;-0.73;3.23;
540.40;1.07;0.65;-2.27;-2.16;-1.81;-1.69;-1.60;-2.13;-0.70;-1.04;2.87;
540.45;0.87;0.53;-2.40;-2.25;-1.78;-1.67;-1.74;-2.17;-0.75;-1.38;2.86;
540.50;0.65;0.38;-2.47;-2.31;-1.71;-1.67;-1.56;-2.15;-0.78;-1.51;3.12;
540.55;0.43;0.26;-2.51;-2.36;-1.62;-1.68;-1.65;-2.10;-0.77;-1.54;3.19;
540.60;0.22;0.12;-2.53;-2.41;-1.57;-1.60;-1.45;-2.01;-0.79;-1.62;3.13;
540.65;0.01;-0.02;-2.52;-2.43;-1.50;-1.47;-1.53;-1.85;-0.85;-1.73;2.73;
540.70;-0.17;-0.16;-2.45;-2.41;-1.43;-1.34;-1.27;-1.59;-0.93;-1.87;2.07;
540.75;-0.31;-0.26;-2.34;-2.43;-1.35;-1.20;-1.14;-1.17;-0.99;-2.01;1.67;
540.80;-0.38;-0.31;-2.24;-2.44;-1.17;-1.04;-0.52;-0.59;-1.03;-2.05;1.73;
540.85;-0.39;-0.34;-2.18;-2.35;-0.90;-0.82;0.07;0.17;-1.02;-2.00;2.00;
540.90;-0.32;-0.37;-2.15;-2.32;-0.63;-0.54;1.20;1.06;-0.96;-1.95;2.10;
540.95;-0.21;-0.37;-2.09;-2.19;-0.30;-0.17;2.43;2.01;-0.94;-2.02;1.99;
541.00;-0.08;-0.37;-2.00;-2.03;0.17;0.28;4.21;2.95;-1.07;-1.96;1.65;
541.05;0.03;-0.36;-1.87;-1.95;0.80;0.81;4.87;3.66;-1.25;-1.73;1.32;
541.10;0.11;-0.36;-1.70;-1.73;1.61;1.39;4.32;4.07;-1.33;-1.65;1.10;
541.15;0.14;-0.33;-1.50;-1.54;2.66;2.02;3.14;4.08;-1.30;-1.69;1.03;
541.20;0.13;-0.29;-1.25;-1.28;3.99;2.62;2.31;3.69;-1.18;-1.65;1.08;
541.25;0.07;-0.28;-0.93;-0.90;5.63;3.13;1.29;3.04;-1.03;-1.45;1.13;
541.30;-0.01;-0.26;-0.54;-0.61;5.05;3.47;0.69;2.33;-0.84;-1.19;0.80;
541.35;-0.09;-0.22;-0.03;-0.19;3.72;3.61;0.06;1.68;-0.42;-0.95;0.30;
541.40;-0.14;-0.16;0.58;0.29;2.51;3.48;-0.04;1.07;0.49;-0.40;-0.04;
541.45;-0.14;-0.12;1.27;0.74;1.46;3.00;-0.30;0.54;0.94;0.60;-0.03;
541.50;-0.08;-0.07;2.04;1.26;0.56;2.39;-0.38;0.15;1.66;1.75;0.13;
541.55;0.02;-0.01;2.83;1.71;-0.14;1.71;-0.72;-0.15;1.67;2.35;0.23;
541.60;0.16;0.02;3.47;2.07;-0.55;1.03;-0.78;-0.42;1.57;2.21;-0.05;
541.65;0.31;0.08;3.79;2.36;-0.86;0.43;-1.05;-0.65;1.33;1.60;-0.42;
541.70;0.48;0.14;3.69;2.53;-1.14;-0.14;-1.00;-0.83;1.26;1.05;-0.67;
541.75;0.62;0.20;3.25;2.59;-1.40;-0.59;-1.21;-0.97;1.10;0.81;-0.68;
541.80;0.73;0.25;2.60;2.54;-1.60;-0.99;-1.15;-1.10;0.85;0.71;-0.41;
541.85;0.79;0.30;1.91;2.45;-1.74;-1.35;-1.35;-1.20;0.68;0.61;0.29;
541.90;0.80;0.33;1.24;2.19;-1.80;-1.60;-1.27;-1.28;0.50;0.44;2.70;
541.95;0.75;0.35;0.63;1.86;-1.86;-1.74;-1.47;-1.31;0.30;0.26;6.34;
542.00;0.67;0.35;0.14;1.54;-1.94;-1.78;-1.42;-1.34;0.15;0.15;6.12;
542.05;0.57;0.32;-0.16;1.10;-1.99;-1.86;-1.63;-1.38;0.07;0.04;5.40;
542.10;0.48;0.31;-0.35;0.70;-2.01;-1.92;-1.50;-1.43;0.02;-0.10;4.67;
542.15;0.39;0.25;-0.59;0.33;-2.07;-1.95;-1.59;-1.47;-0.02;-0.29;4.23;
542.20;0.30;0.18;-0.80;-0.07;-2.13;-1.98;-1.37;-1.48;-0.03;-0.49;3.86;
542.25;0.19;0.13;-0.98;-0.39;-2.20;-2.01;-1.47;-1.47;-0.12;-0.65;3.89;
542.30;0.08;0.06;-1.19;-0.67;-2.25;-2.08;-1.38;-1.51;-0.27;-0.75;4.10;
542.35;-0.05;-0.01;-1.38;-0.95;-2.26;-2.13;-1.55;-1.54;-0.37;-0.85;4.34;
542.40;-0.17;-0.09;-1.54;-1.13;-2.28;-2.15;-1.42;-1.54;-0.46;-0.98;3.91;
542.45;-0.26;-0.13;-1.69;-1.34;-2.29;-2.22;-1.54;-1.54;-0.57;-1.13;3.24;
542.50;-0.31;-0.15;-1.82;-1.50;-2.30;-2.27;-1.44;-1.54;-0.64;-1.22;2.86;
542.55;-0.32;-0.18;-1.90;-1.57;-2.28;-2.31;-1.63;-1.55;-0.68;-1.27;2.95;
542.60;-0.30;-0.19;-1.96;-1.74;-2.20;-2.30;-1.53;-1.52;-0.72;-1.39;2.99;
542.65;-0.26;-0.17;-2.00;-1.81;-2.11;-2.26;-1.63;-1.46;-0.76;-1.55;2.91;
542.70;-0.18;-0.14;-2.04;-1.84;-2.08;-2.20;-1.34;-1.27;-0.83;-1.65;2.76;
542.75;-0.08;-0.10;-2.08;-1.97;-2.07;-2.11;-1.23;-1.00;-0.92;-1.66;2.59;
542.80;0.06;-0.03;-2.12;-1.98;-2.03;-2.00;-0.77;-0.57;-0.91;-1.58;2.41;
542.85;0.20;0.08;-2.14;-2.01;-1.95;-1.86;-0.45;-0.00;-0.82;-1.47;2.24;
542.90;0.36;0.19;-2.14;-2.03;-1.81;-1.66;0.42;0.76;-0.78;-1.29;2.12;
542.95;0.51;0.30;-2.11;-1.97;-1.59;-1.43;1.43;1.71;-0.86;-1.03;2.05;
543.00;0.68;0.41;-2.07;-1.95;-1.32;-1.16;3.31;2.71;-0.98;-0.77;1.79;
543.05;0.84;0.51;-1.98;-1.89;-0.98;-0.84;5.89;3.60;-1.09;-0.63;1.45;
543.10;1.02;0.57;-1.88;-1.79;-0.55;-0.41;5.63;4.24;-1.18;-0.65;1.16;
543.15;1.18;0.64;-1.77;-1.66;-0.03;0.12;4.14;4.58;-1.21;-0.70;0.94;
543.20;1.29;0.70;-1.62;-1.51;0.67;0.71;2.99;4.37;-1.17;-0.73;0.85;
543.25;1.33;0.75;-1.41;-1.31;1.51;1.33;1.83;3.75;-1.11;-0.76;0.87;
543.30;1.28;0.78;-1.16;-1.03;2.57;1.96;1.13;3.03;-1.04;-0.75;0.80;
543.35;1.16;0.76;-0.88;-0.79;3.64;2.54;0.30;2.24;-0.64;-0.50;0.64;
543.40;1.02;0.73;-0.59;-0.52;4.27;3.00;-0.03;1.44;0.24;0.04;0.51;
543.45;0.85;0.70;-0.26;-0.15;4.01;3.26;-0.38;0.75;1.34;0.78;0.34;
543.50;0.70;0.63;0.14;0.13;3.29;3.31;-0.41;0.20;1.72;1.63;0.19;
543.55;0.55;0.54;0.57;0.43;2.44;3.17;-0.72;-0.19;1.92;2.29;0.19;
543.60;0.43;0.42;0.99;0.71;1.59;2.87;-0.76;-0.52;2.03;2.57;-0.01;
543.65;0.31;0.31;1.35;0.96;0.76;2.43;-1.09;-0.78;1.80;2.66;-0.17;
543.70;0.20;0.19;1.61;1.26;0.06;1.88;-1.12;-1.02;1.47;2.65;-0.07;
543.75;0.07;0.06;1.76;1.40;-0.44;1.32;-1.38;-1.20;1.21;2.42;-0.11;
543.80;-0.05;-0.06;1.78;1.51;-0.76;0.77;-1.34;-1.35;0.99;2.13;-0.39;
543.85;-0.18;-0.18;1.72;1.62;-1.02;0.28;-1.56;-1.45;0.77;1.81;-0.58;
543.90;-0.29;-0.27;1.56;1.59;-1.22;-0.11;-1.45;-1.56;0.67;1.34;-0.69;
543.95;-0.39;-0.34;1.33;1.58;-1.35;-0.42;-1.60;-1.66;0.57;0.88;-0.69;
544.00;-0.45;-0.37;1.08;1.51;-1.44;-0.68;-1.52;-1.76;0.39;0.61;-0.57;
544.05;-0.49;-0.37;0.84;1.37;-1.49;-0.89;-1.73;-1.89;0.28;0.47;-0.52;
544.10;-0.49;-0.39;0.64;1.23;-1.55;-1.06;-1.70;-2.03;0.27;0.33;0.21;
544.15;-0.48;-0.41;0.48;1.02;-1.63;-1.14;-1.92;-2.18;0.22;0.15;2.96;
544.20;-0.47;-0.40;0.31;0.83;-1.68;-1.18;-1.84;-2.30;0.16;-0.06;5.30;
544.25;-0.47;-0.39;0.11;0.63;-1.73;-1.22;-2.00;-2.45;0.06;-0.27;6.52;
544.30;-0.45;-0.41;-0.09;0.41;-1.79;-1.30;-1.90;-2.57;-0.09;-0.46;6.15;
544.35;-0.42;-0.41;-0.26;0.19;-1.86;-1.41;-2.13;-2.71;-0.26;-0.67;5.17;
544.40;-0.38;-0.36;-0.44;-0.04;-1.93;-1.53;-2.08;-2.80;-0.34;-0.88;4.60;
544.45;-0.34;-0.32;-0.62;-0.25;-2.03;-1.60;-2.29;-2.85;-0.41;-1.04;4.44;
544.50;-0.30;-0.28;-0.79;-0.47;-2.09;-1.64;-2.17;-2.86;-0.48;-1.12;4.22;
544.55;-0.25;-0.20;-0.97;-0.67;-2.10;-1.67;-2.33;-2.89;-0.52;-1.07;4.00;
544.60;-0.18;-0.12;-1.13;-0.73;-2.12;-1.73;-2.20;-2.91;-0.53;-1.00;3.75;
544.65;-0.07;-0.04;-1.26;-0.85;-2.15;-1.77;-2.37;-2.95;-0.52;-0.97;3.48;
544.70;0.08;0.06;-1.35;-0.88;-2.16;-1.80;-2.28;-2.94;-0.52;-0.89;3.29;
544.75;0.25;0.17;-1.40;-0.86;-2.14;-1.80;-2.44;-2.95;-0.54;-0.86;3.21;
544.80;0.42;0.28;-1.39;-0.93;-2.13;-1.75;-2.24;-2.90;-0.61;-0.86;3.16;
544.85;0.57;0.37;-1.34;-0.90;-2.07;-1.69;-2.26;-2.75;-0.71;-0.93;3.12;
544.90;0.72;0.45;-1.24;-0.88;-1.95;-1.63;-1.98;-2.51;-0.80;-1.08;3.04;
544.95;0.84;0.53;-1.09;-0.88;-1.81;-1.56;-1.94;-2.20;-0.85;-1.18;3.12;
545.00;0.94;0.58;-0.89;-0.73;-1.70;-1.46;-1.53;-1.78;-0.84;-1.18;2.96;
545.05;1.01;0.61;-0.67;-0.65;-1.56;-1.34;-1.21;-1.16;-0.84;-1.16;2.52;
545.10;1.03;0.62;-0.47;-0.52;-1.38;-1.18;-0.25;-0.35;-0.85;-1.26;2.15;
545.15;0.99;0.64;-0.31;-0.36;-1.14;-0.98;0.73;0.64;-0.87;-1.32;2.33;
545.20;0.90;0.63;-0.19;-0.29;-0.87;-0.72;3.22;1.70;-0.86;-1.28;2.58;
545.25;0.75;0.59;-0.12;-0.12;-0.58;-0.41;5.08;2.68;-0.79;-1.12;2.33;
545.30;0.57;0.54;-0.09;0.04;-0.22;-0.05;4.65;3.48;-0.28;-0.78;1.64;
545.35;0.37;0.47;-0.10;0.10;0.19;0.34;3.67;3.83;0.71;-0.08;1.01;
545.40;0.21;0.41;-0.14;0.21;0.64;0.75;2.79;3.73;1.35;0.94;1.01;
545.45;0.10;0.36;-0.20;0.26;1.10;1.14;1.68;3.25;1.62;1.96;1.26;
545.50;0.05;0.31;-0.24;0.30;1.56;1.51;0.96;2.61;2.26;2.62;1.04;
545.55;0.03;0.26;-0.23;0.39;1.97;1.86;0.11;1.90;2.52;2.88;0.87;
545.60;0.04;0.24;-0.16;0.42;2.25;2.18;-0.23;1.22;1.93;2.86;1.07;
545.65;0.06;0.25;-0.04;0.46;2.33;2.38;-0.64;0.61;1.67;2.48;1.08;
545.70;0.11;0.28;0.07;0.50;2.21;2.42;-0.71;0.10;1.68;2.01;0.65;
545.75;0.19;0.30;0.15;0.55;1.91;2.34;-1.03;-0.36;1.51;1.65;0.29;
545.80;0.32;0.35;0.20;0.58;1.48;2.18;-1.00;-0.70;1.37;1.31;-0.02;
545.85;0.47;0.43;0.23;0.60;0.97;1.92;-1.23;-0.99;1.29;1.00;-0.07;
545.90;0.67;0.53;0.23;0.67;0.42;1.56;-1.13;-1.19;1.13;0.66;0.08;
545.95;0.86;0.56;0.20;0.69;-0.04;1.16;-1.33;-1.35;0.88;0.35;0.12;
546.00;1.04;0.59;0.14;0.70;-0.34;0.75;-1.18;-1.48;0.63;0.12;0.17;
546.05;1.15;0.62;0.07;0.74;-0.61;0.36;-1.35;-1.58;0.49;-0.10;0.39;
546.10;1.18;0.61;-0.02;0.67;-0.90;0.02;-1.26;-1.67;0.45;-0.26;3.42;
546.15;1.08;0.60;-0.10;0.62;-1.11;-0.25;-1.51;-1.77;0.42;-0.37;5.82;
546.20;0.89;0.54;-0.17;0.54;-1.18;-0.43;-1.50;-1.86;0.36;-0.43;6.88;
546.25;0.62;0.44;-0.21;0.39;-1.21;-0.55;-1.77;-1.89;0.27;-0.49;6.70;
546.30;0.34;0.35;-0.28;0.34;-1.26;-0.61;-1.70;-1.89;0.20;-0.57;6.18;
546.35;0.04;0.24;-0.38;0.21;-1.24;-0.68;-1.86;-1.92;0.11;-0.65;5.94;
546.40;-0.23;0.11;-0.49;0.12;-1.20;-0.71;-1.69;-1.99;0.01;-0.78;5.74;
546.45;-0.46;0.01;-0.57;0.10;-1.13;-0.71;-1.86;-2.08;-0.09;-0.91;5.35;
546.50;-0.62;-0.10;-0.60;-0.01;-1.08;-0.68;-1.75;-2.19;-0.18;-1.05;4.92;
546.55;-0.69;-0.19;-0.58;-0.02;-1.08;-0.66;-1.94;-2.29;-0.26;-1.21;4.73;
546.60;-0.67;-0.28;-0.53;0.00;-1.07;-0.63;-1.75;-2.32;-0.32;-1.34;4.70;
546.65;-0.60;-0.33;-0.45;-0.02;-1.02;-0.58;-1.87;-2.35;-0.37;-1.38;4.49;
546.70;-0.47;-0.34;-0.32;0.09;-0.95;-0.53;-1.71;-2.42;-0.39;-1.34;4.20;
546.75;-0.34;-0.33;-0.14;0.17;-0.91;-0.50;-1.90;-2.49;-0.42;-1.27;4.04;
546.80;-0.19;-0.29;0.06;0.24;-0.91;-0.48;-1.79;-2.52;-0.49;-1.17;3.96;
546.85;-0.06;-0.25;0.25;0.38;-0.91;-0.43;-2.00;-2.50;-0.60;-1.10;3.64;
546.90;0.06;-0.21;0.40;0.48;-0.86;-0.36;-1.87;-2.51;-0.68;-1.09;3.21;
546.95;0.13;-0.16;0.49;0.57;-0.81;-0.32;-1.99;-2.48;-0.72;-1.17;3.12;
547.00;0.16;-0.13;0.52;0.69;-0.74;-0.29;-1.85;-2.44;-0.67;-1.32;3.30;
547.05;0.13;-0.11;0.52;0.72;-0.66;-0.23;-2.03;-2.33;-0.63;-1.37;3.45;
547.10;0.07;-0.10;0.48;0.76;-0.56;-0.13;-1.79;-2.21;-0.65;-1.43;3.31;
547.15;-0.05;-0.13;0.44;0.78;-0.42;-0.00;-1.79;-2.04;-0.75;-1.54;3.02;
547.20;-0.18;-0.17;0.40;0.79;-0.27;0.13;-1.43;-1.86;-0.90;-1.60;2.71;
547.25;-0.34;-0.19;0.39;0.77;-0.10;0.26;-1.31;-1.59;-1.01;-1.61;2.46;
547.30;-0.50;-0.21;0.38;0.74;0.06;0.42;-0.78;-1.24;-1.01;-1.67;2.21;
547.35;-0.64;-0.23;0.35;0.71;0.22;0.59;-0.48;-0.80;-0.95;-1.81;2.09;
547.40;-0.75;-0.24;0.26;0.60;0.36;0.75;0.23;-0.24;-0.97;-2.01;1.96;
547.45;-0.79;-0.23;0.11;0.51;0.45;0.86;0.75;0.47;-0.94;-2.12;1.59;
547.50;-0.75;-0.17;-0.08;0.45;0.49;0.95;1.69;1.19;-0.96;-2.25;1.36;
547.55;-0.63;-0.10;-0.25;0.30;0.50;1.01;2.41;1.93;-1.00;-2.44;1.47;
547.60;-0.41;0.00;-0.37;0.22;0.48;1.04;3.32;2.51;-1.02;-2.50;1.43;
547.65;-0.13;0.14;-0.44;0.08;0.44;1.06;3.40;2.85;-1.01;-2.52;1.32;
547.70;0.22;0.31;-0.50;-0.09;0.38;1.03;3.14;3.00;-0.95;-2.69;1.17;
547.75;0.61;0.48;-0.55;-0.16;0.31;0.96;2.20;2.83;-0.84;-2.72;1.24;
547.80;1.01;0.69;-0.60;-0.32;0.23;0.88;1.47;2.38;-0.66;-2.43;1.87;
547.85;1.39;0.90;-0.65;-0.43;0.12;0.77;0.46;1.79;-0.12;-1.77;2.29;
547.90;1.75;1.08;-0.72;-0.49;-0.01;0.66;-0.10;1.14;1.17;-0.81;5.72;
547.95;2.02;1.28;-0.81;-0.62;-0.15;0.55;-0.74;0.54;2.05;0.26;8.60;
548.00;2.22;1.45;-0.92;-0.63;-0.26;0.45;-0.79;-0.02;2.21;1.07;9.52;
548.05;2.34;1.58;-1.00;-0.64;-0.35;0.34;-1.08;-0.49;1.95;1.35;8.91;
548.10;2.38;1.68;-1.06;-0.68;-0.41;0.27;-0.92;-0.83;1.68;1.28;8.25;
548.15;2.33;1.77;-1.08;-0.62;-0.42;0.22;-1.01;-1.01;1.33;1.03;7.84;
548.20;2.21;1.76;-1.06;-0.61;-0.39;0.20;-0.84;-1.19;1.00;0.70;7.47;
548.25;2.04;1.69;-1.00;-0.59;-0.31;0.21;-1.04;-1.32;0.72;0.32;7.20;
548.30;1.84;1.58;-0.91;-0.49;-0.20;0.25;-0.94;-1.39;0.45;-0.07;6.83;
548.35;1.60;1.42;-0.79;-0.44;-0.10;0.30;-1.14;-1.44;0.31;-0.38;6.55;
548.40;1.34;1.25;-0.68;-0.35;-0.02;0.37;-1.02;-1.49;0.27;-0.56;6.20;
548.45;1.05;1.02;-0.56;-0.21;0.05;0.45;-1.20;-1.52;0.30;-0.67;5.81;
548.50;0.75;0.77;-0.42;-0.09;0.13;0.53;-1.08;-1.53;0.29;-0.77;5.60;
548.55;0.38;0.49;-0.23;0.06;0.20;0.59;-1.35;-1.51;0.25;-0.86;5.75;
548.60;-0.05;0.20;-0.03;0.21;0.22;0.63;-1.28;-1.45;0.25;-0.98;5.81;
548.65;-0.48;-0.11;0.17;0.38;0.20;0.65;-1.44;-1.38;0.19;-1.13;5.49;
548.70;-0.85;-0.37;0.35;0.56;0.15;0.68;-1.24;-1.31;0.11;-1.33;4.96;
548.75;-1.18;-0.56;0.52;0.73;0.09;0.70;-1.31;-1.29;0.08;-1.49;4.55;
548.80;-1.44;-0.77;0.70;0.90;0.04;0.71;-1.01;-1.32;-0.02;-1.62;4.44;
548.85;-1.63;-0.97;0.86;1.00;0.02;0.71;-0.99;-1.36;-0.15;-1.65;4.67;
548.90;-1.76;-1.12;0.98;1.13;0.06;0.74;-0.62;-1.40;-0.28;-1.58;4.85;
548.95;-1.87;-1.19;1.05;1.20;0.15;0.77;-0.70;-1.40;-0.38;-1.47;4.77;
549.00;-1.95;-1.28;1.06;1.21;0.30;0.81;-0.62;-1.36;-0.45;-1.47;4.40;
549.05;-1.99;-1.38;1.00;1.26;0.43;0.85;-0.85;-1.29;-0.48;-1.71;4.06;
549.10;-1.99;-1.42;0.86;1.18;0.52;0.89;-0.70;-1.15;-0.50;-2.00;3.85;
549.15;-1.96;-1.45;0.67;1.06;0.55;0.89;-0.82;-0.95;-0.53;-2.12;3.64;
549.20;-1.89;-1.43;0.44;0.97;0.55;0.89;-0.53;-0.72;-0.58;-2.08;3.17;
549.25;-1.80;-1.40;0.21;0.76;0.51;0.85;-0.52;-0.44;-0.67;-2.03;2.83;
549.30;-1.67;-1.35;-0.01;0.63;0.41;0.78;-0.10;-0.16;-0.76;-2.06;2.71;
549.35;-1.54;-1.27;-0.16;0.45;0.25;0.68;0.07;0.06;-0.78;-2.17;2.65;
549.40;-1.39;-1.15;-0.26;0.22;0.05;0.55;0.59;0.26;-0.72;-2.35;2.41;
549.45;-1.25;-1.00;-0.33;0.07;-0.16;0.38;0.76;0.46;-0.69;-2.45;2.25;
549.50;-1.12;-0.83;-0.40;-0.13;-0.38;0.17;1.18;0.60;-0.75;-2.44;2.24;
549.55;-0.96;-0.67;-0.45;-0.28;-0.58;-0.04;1.15;0.71;-0.87;-2.45;2.32;
549.60;-0.77;-0.50;-0.50;-0.32;-0.74;-0.25;1.31;0.76;-0.96;-2.54;2.02;
549.65;-0.55;-0.31;-0.50;-0.41;-0.84;-0.44;1.03;0.76;-0.98;-2.70;1.68;
549.70;-0.30;-0.11;-0.46;-0.39;-0.91;-0.59;0.99;0.71;-0.97;-2.73;1.66;
549.75;-0.01;0.12;-0.41;-0.32;-0.94;-0.66;0.62;0.65;-1.02;-2.71;1.54;
549.80;0.31;0.37;-0.37;-0.29;-0.97;-0.67;0.60;0.57;-1.13;-2.77;1.21;
549.85;0.64;0.64;-0.33;-0.19;-1.00;-0.64;0.24;0.48;-1.21;-2.96;1.04;
549.90;1.00;0.88;-0.29;-0.10;-0.98;-0.59;0.23;0.38;-1.28;-3.10;1.05;
549.95;1.34;1.11;-0.20;-0.04;-0.90;-0.54;-0.00;0.30;-1.27;-3.31;1.02;
550.00;1.67;1.33;-0.11;0.04;-0.82;-0.48;0.23;0.21;-1.25;-3.49;0.77;
550.05;1.99;1.52;-0.02;0.08;-0.71;-0.39;0.15;0.14;-1.25;-3.48;0.55;
550.10;2.30;1.68;0.03;0.14;-0.57;-0.29;0.33;0.08;-1.22;-3.50;0.38;
550.15;2.55;1.81;0.04;0.18;-0.41;-0.18;0.12;-0.00;-1.18;-3.44;0.21;
550.20;2.71;1.93;0.03;0.20;-0.26;-0.07;0.26;-0.11;-1.05;-3.32;-0.02;
550.25;2.73;2.00;-0.01;0.19;-0.12;0.02;0.11;-0.18;-0.82;-2.99;0.06;
550.30;2.59;2.00;-0.09;0.11;-0.01;0.13;0.31;-0.28;0.23;-2.33;0.17;
550.35;2.31;1.93;-0.18;0.10;0.08;0.26;0.12;-0.36;0.79;-1.48;-0.07;
550.40;1.97;1.82;-0.28;0.02;0.15;0.39;0.20;-0.42;1.19;-0.63;-0.44;
550.45;1.60;1.63;-0.36;-0.06;0.24;0.52;-0.08;-0.43;1.62;-0.06;-0.75;
550.50;1.22;1.40;-0.43;-0.06;0.36;0.64;-0.01;-0.44;1.71;0.16;-0.95;
550.55;0.84;1.15;-0.49;-0.16;0.51;0.79;-0.25;-0.42;1.55;0.13;-1.03;
550.60;0.50;0.88;-0.56;-0.21;0.67;0.92;-0.11;-0.35;1.21;0.05;-1.15;
550.65;0.24;0.59;-0.60;-0.23;0.85;1.05;-0.23;-0.23;0.85;-0.09;-1.16;
550.70;-0.12;0.27;-0.61;-0.31;1.03;1.17;0.09;-0.09;0.59;-0.25;-1.39;
550.75;-0.51;-0.07;-0.57;-0.27;1.17;1.27;0.15;0.03;0.42;-0.43;-1.67;
550.80;-0.81;-0.38;-0.50;-0.29;1.22;1.34;0.58;0.17;0.37;-0.59;-1.65;
550.85;-1.10;-0.64;-0.42;-0.31;1.19;1.37;0.66;0.33;0.33;-0.78;-1.64;
550.90;-1.38;-0.85;-0.36;-0.24;1.11;1.36;1.05;0.46;0.23;-0.99;-1.72;
550.95;-1.61;-1.03;-0.31;-0.25;0.99;1.30;1.00;0.53;0.17;-1.20;-1.73;
551.00;-1.81;-1.21;-0.26;-0.19;0.84;1.19;1.17;0.60;0.10;-1.33;-1.62;
551.05;-1.98;-1.35;-0.20;-0.10;0.68;1.04;0.89;0.63;-0.03;-1.45;-1.45;
551.10;-2.11;-1.49;-0.13;-0.08;0.53;0.84;0.91;0.58;-0.13;-1.63;-1.02;
551.15;-2.20;-1.59;-0.06;0.03;0.36;0.64;0.57;0.47;-0.24;-1.83;1.03;
551.20;-2.24;-1.65;0.01;0.14;0.19;0.40;0.55;0.38;-0.35;-1.96;2.50;
551.25;-2.21;-1.67;0.10;0.22;0.03;0.15;0.18;0.25;-0.46;-2.13;3.41;
551.30;-2.14;-1.67;0.23;0.38;-0.11;-0.09;0.19;0.11;-0.52;-2.31;3.51;
551.35;-2.02;-1.64;0.40;0.53;-0.23;-0.29;-0.08;-0.05;-0.56;-2.34;2.82;
551.40;-1.86;-1.56;0.60;0.71;-0.34;-0.43;0.03;-0.17;-0.65;-2.21;2.30;
551.45;-1.67;-1.44;0.83;0.90;-0.44;-0.50;-0.14;-0.29;-0.70;-1.99;2.25;
551.50;-1.45;-1.28;1.06;1.08;-0.52;-0.52;0.08;-0.41;-0.71;-1.72;1.99;
551.55;-1.18;-1.04;1.30;1.29;-0.58;-0.50;-0.03;-0.50;-0.69;-1.82;1.44;
551.60;-0.84;-0.77;1.52;1.46;-0.59;-0.46;0.18;-0.57;-0.67;-2.08;0.97;
551.65;-0.45;-0.55;1.69;1.61;-0.55;-0.44;0.00;-0.62;-0.72;-2.26;0.72;
551.70;-0.07;-0.29;1.80;1.70;-0.48;-0.41;0.14;-0.69;-0.82;-2.45;0.67;
